Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.447939792,-0.11466156,3.396586761,6.519243164,7.351903178
4.457916792,-0.233514404,3.535647583,6.364315338,7.284218732
4.467893792,-0.386795654,3.666475525,6.225104828,7.234955685
4.477869791,-0.410147095,3.790717163,6.14651825,7.233079831
4.487846792,-0.328117676,3.91974884,6.09263031,7.252050488
4.497823792,-0.18950592,3.976630554,6.176605682,7.348466562
4.507800792,-0.09834549,3.927233276,6.270011444,7.399045651
4.517777792,-0.065264282,3.859723663,6.375991058,7.453521863
4.527753792,-0.057480469,3.775299225,6.543642426,7.554829213
4.537730792,-0.082328796,3.683839417,6.752009125,7.692013917
4.547707791,-0.182470551,3.601959686,7.012018433,7.885164017
4.557684792,-0.327818298,3.581152954,7.278015289,8.117981761
4.567661792,-0.403560791,3.584146729,7.519762573,8.340011885
4.577638792,-0.403261414,3.586841125,7.709867249,8.512937332
4.587614791,-0.403411102,3.576662292,8.008645935,8.780299732
4.597591792,-0.377814331,3.543880463,8.293204193,9.026575663
4.607568792,-0.309406586,3.505260773,8.553961945,9.249478389
4.617545791,-0.276924133,3.486998749,8.871002655,9.535750382
4.627522792,-0.233813782,3.519331512,9.214837646,9.866792591
4.637499792,-0.172740784,3.623664551,9.526489563,10.19386029
4.647475792,-0.056582336,3.737727356,9.791588287,10.48088777
4.657452791,0.017064514,3.776945801,10.08168503,10.76596414
4.667429792,0.051642609,3.816014557,10.36414764,11.04446424
4.677406792,0.096998291,3.847149811,10.66532135,11.33838833
4.687383791,0.128432922,3.8074823,10.90661957,11.55282506
4.697359791,0.071251831,3.747457123,11.02981339,11.64926157
4.707336792,-0.157173157,3.66707428,11.10585526,11.69667295
4.717313792,-0.446371765,3.697610779,11.10884903,11.71657373
4.727290791,-0.871338043,3.892954559,11.12666199,11.82019171
4.737267792,-1.57727005,4.169579315,11.29401398,12.14199012
4.747244792,-2.255060577,4.525539093,11.55222702,12.61030338
4.757220792,-2.469265137,4.759053497,11.9586319,13.10552316
4.767197791,-2.143392792,4.431235199,12.53553223,13.46735112
4.777174792,-1.658551025,3.702400818,13.08893143,13.70323645
4.787151792,-1.45557312,3.162473602,13.58260483,14.02166489
4.797128791,-1.508712616,2.890040131,13.97074768,14.34609133
4.807104792,-1.448986816,2.448757782,14.0394548,14.32488285
4.817081792,-1.088835754,1.613345032,13.62855927,13.76684688
4.827058792,-0.716709595,0.64470932,12.75826904,12.79463762
4.837035791,-0.753083954,-0.075443115,11.7462236,11.7705818
4.847012792,-1.236279144,-0.418080597,10.78462326,10.86329952
4.856989792,-1.81482605,-0.36509079,9.899813232,10.07140442
4.866965792,-2.147584076,0.128881989,9.258397064,9.505085172
4.876942792,-2.334994354,0.871338043,8.776399384,9.123410259
4.886919792,-2.442919922,1.560205536,8.384364624,8.871283403
4.896896792,-2.43962677,2.086062012,8.034392395,8.651872321
4.906873791,-2.282752991,2.458188171,7.77168869,8.464797422
4.916849792,-2.029030609,2.661315765,7.570656738,8.277343189
4.926826792,-1.637444916,2.739453278,7.462282104,8.116124957
4.936803792,-1.249900818,2.754272461,7.509134674,8.095392047
4.946780792,-0.936302948,2.815046082,7.570656738,8.13117403
4.956757792,-0.735869751,2.91818161,7.598199463,8.172510219
4.966734792,-0.626596985,3.013982391,7.576644287,8.178157023
4.976710792,-0.568517761,3.063978424,7.525301056,8.145018859
4.986687792,-0.504750366,3.027903442,7.438631287,8.047124182
4.996664792,-0.464184723,2.917882233,7.346722412,7.918575275
5.006641792,-0.456550598,2.749183044,7.328759766,7.840737565
5.016618792,-0.479003906,2.650538177,7.33414856,7.813100055
5.026594792,-0.511935425,2.567011871,7.344926147,7.79740777
5.036571792,-0.592767334,2.500101013,7.35166214,7.78773487
5.046548792,-0.705782318,2.433938599,7.348368988,7.773076133
5.056525792,-0.783770142,2.334245911,7.347321167,7.748943666
5.066502792,-0.836310883,2.237846375,7.3575,7.735643382
5.076479792,-0.874631195,2.156864777,7.386389923,7.744404528
5.086455792,-0.914598083,2.104773102,7.470814362,7.81534559
5.096432792,-0.994382172,2.104922791,7.597750397,7.946402139
5.106409792,-1.065634003,2.199226685,7.822433167,8.195281233
5.116386792,-1.043480072,2.25356369,8.050708466,8.425040461
5.126363792,-1.022074585,2.309098206,8.327183533,8.701641027
5.136339792,-0.99692688,2.38933136,8.711584167,9.088149771
5.146316792,-0.995579681,2.4325914,9.168883209,9.538191607
5.156293792,-0.954115906,2.446063385,9.603728943,9.956162557
5.166270792,-0.694705353,2.392923889,10.22089554,10.52023792
5.176248041,-0.196391602,2.308050385,11.17815491,11.41563898
5.186225042,0.391436005,2.360740814,11.92031158,12.15813093
5.196201042,0.64470932,2.622396698,12.07374252,12.37206018
5.206178042,0.284558258,2.685265961,11.54923325,11.86070888
5.216155041,-0.069156189,2.641257477,11.60850998,11.90539909
5.226132042,-0.258961487,2.468666382,11.68230652,11.94310095
5.236109042,-0.364492035,2.253713379,11.69637726,11.91710197
5.246085042,-0.357306976,2.06989563,11.95488968,12.13801975
5.256062042,-0.248932343,1.949096832,12.29857498,12.45455308
5.266039042,0.008083191,1.900447998,12.58717484,12.72983654
5.276016042,0.348175964,1.786983948,12.73072632,12.86024614
5.285993041,0.696651306,1.654659119,12.49721191,12.6255109
5.295969042,0.91848999,1.574725342,12.30516129,12.43946856
5.305946042,1.030157776,1.594035187,12.49915787,12.64243333
5.315923042,1.163979492,1.815574493,13.03369629,13.21091965
5.325900041,1.290017395,2.05118454,13.42647949,13.64338134
5.335877042,1.362167358,2.139201508,13.62062576,13.85471505
5.345854042,1.402433624,1.985171814,13.7688176,13.98170466
5.355830042,1.428329773,1.458566895,13.73304199,13.88394705
5.365807042,1.54808075,0.597707062,13.43111984,13.5332475
5.375784042,1.623074799,-0.390687561,13.08608734,13.19214503
5.385761042,1.580263824,-1.214125214,12.62295044,12.77928838
5.395738041,1.587897949,-1.678459625,12.02584213,12.24579624
5.405714042,1.776954803,-1.706750793,11.4197525,11.68252173
5.415691042,2.001637573,-1.653162231,10.56398209,10.87829104
5.425668042,2.261497192,-1.635498962,9.727072449,10.11954371
5.435645042,2.498005371,-1.625320129,9.071735229,9.548721193
5.445622042,2.624043274,-1.706601105,8.048912201,8.636149492
5.455599042,2.640808411,-2.026186523,7.247179413,7.975017889
5.465575042,2.794089661,-1.757794647,6.794371033,7.553823984
5.475552042,2.947370911,-0.799637146,6.131998444,6.850388293
5.485529042,2.526296539,0.006137238,5.751639404,6.282003479
5.495506042,1.689835968,0.619262238,5.627996521,5.908754197
5.505483042,0.756227417,1.238374786,5.896987152,6.072883128
5.515459042,-0.415984955,1.818418579,6.454877014,6.719012344
5.525436042,-1.429676971,2.271226959,6.970105591,7.468923623
5.535413042,-1.862576752,2.554587708,7.205565948,7.868627018
5.545390042,-1.787283325,2.570005646,7.446864166,8.078062677
5.555367042,-1.357227631,2.85261795,7.49207016,8.130843209
5.565344042,-0.834813995,2.578088837,7.74594223,8.206282806
5.575320042,-0.425115967,1.857038269,7.747738495,7.978519067
5.585297042,-0.117655334,1.123563538,7.569758606,7.653592826
5.595274042,0.148491211,0.533490601,7.236850891,7.258007487
5.605251042,0.331710205,0.039966888,7.110962677,7.118807429
5.615228042,0.389490051,-0.069605255,7.140301666,7.151255504
5.625204042,0.388292542,0.101488953,7.455246735,7.466041453
5.635181041,0.362246704,0.474662933,7.848479004,7.871159397
5.645158042,0.315992889,0.866548004,8.139473877,8.191568345
5.655135042,0.315244446,1.090033264,8.165819092,8.244280018
5.665112042,0.318537598,1.09167984,8.093220062,8.172725497
5.675089042,0.387693787,1.105600891,8.009843445,8.095075776
5.685065042,0.473016357,1.077160034,7.976612549,8.062900593
5.695042042,0.545016632,0.991388397,8.133037262,8.211345151
5.705019041,0.596958618,1.031355286,8.258626099,8.344157139
5.714996042,0.521216125,1.101559296,8.456813965,8.544167693
5.724973042,0.315394135,1.194515991,8.760532379,8.847218177
5.734949042,-0.018262024,1.384470978,9.016051025,9.121747063
5.744926041,-0.263152771,1.618733826,9.187893677,9.333109814
5.754903042,-0.087418213,1.891167297,8.986412659,9.183668557
5.764880042,0.221988373,1.75749527,8.720864868,8.898963564
5.774857041,0.50669632,1.375339966,8.798403625,8.919652882
5.784834042,0.749042358,1.168021088,9.379195862,9.481279066
5.794810042,0.831371155,1.25079895,10.1815274,10.29170425
5.804787042,0.668360138,1.263971558,10.76246933,10.85702885
5.814764041,0.335602112,1.231489105,11.18608841,11.25867524
5.824741042,0.015118561,1.392254791,11.67003204,11.75279753
5.834718042,-0.056732025,1.714384918,12.07000031,12.19127727
5.844694042,0.153880005,2.06046524,12.32821335,12.50016162
5.854671041,0.371527405,2.265389099,12.6486969,12.85533172
5.864648042,0.451910248,2.30041626,13.08743454,13.29575423
5.874625042,0.531993713,2.291584625,13.36615494,13.57160548
5.884602041,0.633183289,2.246228943,13.65804794,13.85600011
5.894578042,0.688418427,2.132465515,13.86117554,14.04113658
5.904555042,0.590222626,1.913770294,14.02074371,14.16305524
5.914532042,0.363593903,1.623972931,14.17177963,14.26915648
5.924509041,0.089513855,1.205293579,14.43478271,14.48529245
5.934486042,0.000898132,0.720302124,14.75915817,14.77672447
5.944463042,0.258362732,0.268691254,14.87501724,14.87968697
5.954439042,0.688418427,-0.091609497,14.31473236,14.33156917
5.964416042,1.25903183,-0.375868378,13.26242065,13.32734932
5.974393042,1.792672119,-0.830173645,12.11909821,12.2790636
5.984370042,2.780767365,-0.693358154,10.87608307,11.24733727
5.994347041,3.448528748,-0.313747559,10.21850052,10.78927898
6.004323042,3.257975006,-0.0490979,9.025481415,9.595630595
6.014300042,2.608325958,0.005987549,8.479267273,8.871379467
6.024277042,1.439406738,-0.058228912,8.119116211,8.245928111
6.034254042,0.174686737,-1.733395386,5.286855927,5.566508835
6.044231042,-0.866398315,-0.021255798,9.015601959,9.057161616
6.054208042,-1.174457703,1.168470154,10.85407883,10.979786
6.064184042,-1.802850952,1.286125488,7.399263153,7.723566892
6.074161042,-1.82066391,0.881217499,7.229815521,7.507435902
6.084138042,-1.759590912,0.405506744,7.608677673,7.820010987
6.094115042,-1.41231308,0.502055969,7.305258636,7.457445419
6.104092041,-0.896036682,0.783321075,7.194488983,7.292266134
6.114068042,-0.602347412,0.785566406,7.407346344,7.473199907
6.124045042,-0.415535889,0.781375122,7.463479614,7.515766435
6.134022042,-0.18726059,0.879421234,7.426805878,7.481035609
6.143999042,0.043559418,0.882415009,7.496411133,7.548293419
6.153976042,0.296533356,0.877325592,7.600145416,7.656359616
6.163952042,0.539029083,0.925375671,7.578290863,7.6535851
6.173929083,0.706081696,0.873433685,7.422315216,7.506810303
6.183906083,0.808917847,0.839604034,7.153773651,7.24815566
6.193883083,0.920735321,1.040037231,6.951244812,7.088669509
6.203860083,1.118923187,1.368005219,7.006180573,7.225648316
6.213837083,1.022373962,1.356628876,7.214247894,7.411549305
6.223813083,0.743503876,1.108295288,7.484735413,7.60278769
6.233790083,0.540226593,0.974772949,7.664661255,7.745260436
6.243767083,0.741557922,0.895737305,7.8817099,7.967032347
6.253744083,0.559686127,1.170416107,8.011939087,8.116297823
6.263721083,0.316741333,1.148112488,8.291407928,8.376510777
6.273697083,-0.111667786,0.995879059,8.936716003,8.992726935
6.283674083,-0.298479309,0.95007431,9.489965515,9.542074018
6.293651083,-0.132773895,1.04138443,9.87780899,9.93343953
6.303628083,0.396974487,1.183738403,10.24903702,10.32480436
6.313605083,0.927171936,1.279688873,10.6287973,10.7456309
6.323581083,1.261726227,1.011596375,10.89120163,11.01061094
6.333558084,1.549278259,0.667312317,10.85647385,10.98674625
6.343535083,1.74102951,0.267044678,10.74899734,10.89235698
6.353512083,1.999841309,0.153730316,10.6129303,10.80080033
6.363489083,1.986968079,0.087118835,10.68388275,10.86742759
6.373466083,1.796264648,-0.027692413,11.16153946,11.30518893
6.383442083,1.599873047,0.094303894,11.71269333,11.82183032
6.393419083,1.471589813,0.105680237,12.11595474,12.20545387
6.403396084,1.459015961,0.055384827,12.19588852,12.28297569
6.413373083,1.629810791,0.109123077,12.10532684,12.21503701
6.423350083,1.800605621,0.037122803,12.07598785,12.20954714
6.433326083,1.967059479,-0.051043854,12.13257019,12.29110198
6.443303084,2.011067963,0.142653351,12.44092896,12.60323203
6.453280083,1.733844452,0.224533081,12.38554413,12.50833063
6.463257083,1.520987091,-0.058079224,12.66186951,12.75302765
6.473234084,1.520987091,0.183069305,12.73372009,12.82554262
6.483210083,1.269060974,0.156724091,12.9114006,12.97456526
6.493187083,0.940344543,-0.158370667,13.19715637,13.23156323
6.503164083,0.632734222,-0.583187256,13.34235443,13.37007411
6.513141084,0.304466858,-1.416055298,13.43755646,13.51539257
6.523118083,0.02694397,-2.492167511,13.38456665,13.61463365
6.533095083,0.08547226,-3.64132782,12.85616547,13.36216915
6.543071083,0.483344879,-4.56805069,11.9319873,12.78565721
6.553048083,1.091380463,-5.077291718,11.01843704,12.18096701
6.563025083,1.616189117,-5.245092773,10.12689102,11.5185497
6.573002083,1.872905273,-5.039121094,9.474697266,10.89359462
6.582979084,1.797761536,-5.19629425,8.586893463,10.19647781
6.592955083,1.778601379,-4.666096802,7.748486938,9.218184857
6.602932083,1.672322388,-4.113745422,7.351063385,8.588230112
6.612909083,1.474882965,-3.671564941,6.794371033,7.862515285
6.622886084,1.257684631,-3.047662354,6.334676971,7.141298816
6.632863083,0.842597809,-2.282004547,6.147566071,6.611360254
6.642839083,0.111069031,-1.461111603,6.164331207,6.336099958
6.652816083,-0.764759674,-0.678538971,6.336173859,6.418128361
6.662793083,-1.653910675,-0.095501404,6.559958496,6.765914314
6.672770083,-2.388882294,0.373173981,6.776258698,7.194699394
6.682747083,-2.490371246,0.603844299,6.815028076,7.280878008
6.692724084,-2.142943726,0.547860718,6.755601654,7.108481757
6.702700083,-1.694176941,0.412542114,6.781946869,7.002515965
6.712677083,-1.380579071,0.315543823,6.919061737,7.062505348
6.722654083,-1.22385498,0.214503937,6.927593994,7.038138355
6.732631083,-1.103954315,0.023950195,6.939269714,7.026574764
6.742608083,-1.025966492,-0.075742493,7.137756958,7.211512917
6.752584083,-0.973874817,-0.093854828,7.409142609,7.473462055
6.762561083,-0.88930069,-0.066012726,7.695347443,7.746843593
6.772538083,-0.717158661,-0.037721558,8.001311188,8.033474976
6.782515083,-0.442928925,0.060923309,8.271499329,8.283574037
6.792492083,-0.153131561,0.145647125,8.545429688,8.548042519
6.802468083,0.113613739,0.271385651,8.902437286,8.907297452
6.812445083,0.396974487,0.522114258,9.398655396,9.421513429
6.822422083,0.688268738,0.595461731,9.685908051,9.728571493
6.832399083,0.920585632,0.579445038,9.933343506,9.992724737
6.842376083,1.079704742,0.564925232,10.19260437,10.2651881
6.852352083,1.234333191,0.549207916,10.4589006,10.54579583
6.862329083,1.413360901,0.678988037,10.74750046,10.86127892
6.872306083,1.542093201,0.885558472,10.93086914,11.07457292
6.882283083,1.639390869,1.046473846,11.02891525,11.19909289
6.892260083,1.636696472,1.173409882,11.09373047,11.27503977
6.902237083,1.61828476,1.221459961,11.0787616,11.26276025
6.912213083,1.66034729,1.14781311,11.01469482,11.19811279
6.922190083,1.638792114,1.008153534,10.94059891,11.10849754
6.932167083,1.478625183,0.845441895,10.97098572,11.1024156
6.942144083,1.153351593,0.709674225,11.06244553,11.14502393
6.952121083,0.802181854,0.56866745,11.10959747,11.15302804
6.962097083,0.527353363,0.325123901,11.20644608,11.2235574
6.972074084,0.307310944,-0.010328522,11.32095795,11.32513291
6.982051083,0.08771759,-0.304017792,11.47184418,11.47620713
6.992028083,-0.056282959,-0.590372314,11.56480087,11.57999683
7.002005083,-0.250279541,-0.82957489,11.60925842,11.64155125
7.011981084,-0.669857025,-0.902323608,11.67018173,11.7241647
7.021958083,-1.225950623,-0.82957489,11.72377029,11.81684981
7.031935083,-1.712139587,-0.857416992,11.83678528,11.99066602
7.041912084,-2.051034851,-0.923429718,11.89037384,12.10125847
7.051889083,-2.149380341,-1.125808868,11.90609116,12.1508143
7.061866083,-2.128872986,-1.55391861,11.8935173,12.18205718
7.071842083,-2.163750458,-1.955683136,11.87166275,12.2246836
7.081819084,-2.33200058,-2.2547612,11.95129715,12.38368598
7.091796083,-2.513872375,-2.518812103,12.05832458,12.57247631
7.101773083,-2.540666656,-2.716700592,12.07344315,12.63342703
7.111750084,-2.425705719,-2.902015228,12.00338882,12.58519304
7.121726083,-2.17288147,-3.116219788,11.75565399,12.35425596
7.131703083,-1.78084671,-3.288212128,11.37020554,11.96934952
7.141680083,-1.349294128,-3.29030777,10.85961731,11.42707347
7.151657084,-1.02147583,-3.134182434,10.27837601,10.79405048
7.161634083,-0.97701828,-2.849773865,9.767787781,10.22181265
7.171610083,-1.209784241,-2.500101013,9.239236908,9.647672342
7.181591042,-1.420096893,-2.148781586,8.691974945,9.065559328
7.191568042,-1.558109894,-1.797761536,8.243956604,8.580353924
7.201545042,-1.730401611,-1.500479736,7.849077759,8.176414302
7.211522042,-1.957030334,-1.220711517,7.5260495,7.871564356
7.221498042,-2.131717072,-0.967288513,7.330256653,7.694967663
7.231475042,-2.23021225,-0.762664032,7.203619995,7.579422415
7.241452042,-2.321372681,-0.64351181,7.104526062,7.501811057
7.251429042,-2.310146027,-0.571361847,7.090305634,7.479014842
7.261406042,-2.194586334,-0.468974762,7.202871552,7.544369098
7.271382042,-2.092798004,-0.471968536,7.325017548,7.632721655
7.281359042,-2.022743683,-0.50669632,7.487729187,7.772665022
7.291336042,-1.988464966,-0.407303009,7.679929504,7.943626744
7.301313042,-1.907034302,-0.298778687,7.921078033,8.152884504
