Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
260.2159889,-1.806293793,7.429350586,0.253123627,7.64996856
260.2260509,-1.116977234,6.647526398,1.410816193,6.886773387
260.2361129,-0.480800171,6.129453735,2.037413177,6.477069118
260.2461749,-0.265248413,5.517376556,1.765578461,5.799057517
260.2562369,-0.450563049,4.925058289,0.66581543,4.990242118
260.2662989,-0.460741882,4.563260651,-0.544567566,4.618677807
260.2763609,-0.219892731,4.240082703,-1.381327515,4.464831446
260.2864229,-0.322279816,3.824247437,-1.628912659,4.169183276
260.2964849,-0.747246094,3.184627533,-1.680854645,3.677703303
260.3065469,-1.02611618,2.483784943,-1.831890564,3.252372226
260.3166089,-1.196012878,2.118544464,-1.783092041,3.016304805
260.3266709,-1.167122955,2.08276886,-1.349294128,2.742388879
260.3367329,-0.766256561,2.130369873,-0.934057617,2.449099538
260.3467949,-0.440234528,1.915117493,-0.823138275,2.130501835
260.3568569,-0.311801605,1.398691406,-1.026565247,1.762780218
260.3669189,-0.154778137,0.970431976,-1.410816193,1.719330341
260.3769799,0.001347198,0.710572357,-1.680405579,1.824466442
260.3870419,0.130827942,0.566571808,-1.701362,1.7979856
260.3971039,0.241447906,0.519868927,-1.57143219,1.672710352
260.4071659,0.279169464,0.551902313,-1.302890625,1.442239832
260.4172279,0.580193481,0.695753174,-1.038390656,1.378024713
260.4272899,0.250578918,0.608784027,-1.012644196,1.207831136
260.4373519,-0.260458374,0.16495697,-1.630259857,1.659155378
260.4474139,-0.204624481,-0.151484985,-2.607577515,2.61997698
260.4574759,-0.282612305,-0.175584869,-3.392844543,3.40911922
260.4675379,-0.643362122,-0.218545532,-3.960464172,4.018327193
260.4775999,-0.925225983,-0.416284332,-4.570894775,4.682137846
260.4876619,-0.783770142,-0.429606628,-4.879103851,4.960293528
260.4977239,-0.567020874,-0.113014984,-4.424948273,4.462561179
260.5077859,-0.694555664,0.253423004,-3.578757935,3.654331559
260.5178479,-0.93016571,0.509390717,-2.645748138,2.85038074
260.5279099,-1.219663696,0.858315125,-1.686542816,2.251379812
260.5379719,-1.369352417,1.439706116,-1.066232758,2.25493504
260.5480339,-1.390458527,1.657203827,-0.673748932,2.265753089
260.5580959,-1.47084137,1.255738678,-0.647703094,2.039552221
260.5681579,-1.389111328,1.094673615,-0.76640625,1.927516315
260.5782189,-0.935853882,1.721120911,-0.951720886,2.178038641
260.5882809,-0.501008148,2.835403748,-0.989292755,3.044539987
260.5983429,0.328417053,3.975133667,-0.586330719,4.031541782
260.6084049,0.755478973,5.119653625,0.249531097,5.181106783
260.6184669,0.824485474,6.820865936,1.701960754,7.078181887
260.6285289,0.47151947,9.036259003,3.504512329,9.703500092
260.6385909,0.769699402,11.83738403,5.403014374,13.0349017
260.6486529,2.125280457,14.80346603,5.812562714,16.04510233
260.6587149,4.388873291,18.49673584,2.745740204,19.20756452
260.6687769,8.807384949,53.53078217,-2.76370285,54.32083138
260.6788389,1.6416362,90.22188263,4.584516449,90.35320064
260.6889009,-1.834135895,68.96907806,29.37775864,74.98766889
260.6989629,-5.77903244,35.65914642,34.64365814,50.05152334
260.7090249,-4.360582123,31.07867157,19.30026489,36.8428925
260.7190869,-2.576442261,31.59704361,8.177943878,32.739731
260.7291489,-2.442171478,22.42352005,4.777016144,23.05641638
260.7392109,-0.899629211,13.76866791,-0.373173981,13.80307239
260.7492729,1.193767548,11.85968765,-4.039499817,12.58550082
260.7593349,1.762584686,11.11917755,-4.503534851,12.12537176
260.7693973,2.572400665,9.687554626,-1.161584473,10.09035373
260.7794583,1.751058655,9.196276245,0.401614838,9.370111935
260.7895203,0.437390442,9.707163849,-1.029559021,9.771403797
260.7995823,-0.157622223,9.92585907,-2.608325958,10.26405803
260.8096443,-0.102387085,9.283844147,-2.930007019,9.735768403
260.8197063,-0.263452148,8.50531311,-1.408570862,8.625185796
260.8297683,-0.460741882,7.947423248,1.157692566,8.044505668
260.8398303,-0.292940826,7.56811203,3.170706482,8.210695075
260.8498923,-0.295934601,6.788982239,3.737128601,7.755255464
260.8599543,-0.274080048,5.795647888,3.064726868,6.561798922
260.8700163,-0.62016037,4.993016968,1.300345917,5.196702496
260.8800783,-0.874930573,4.288282471,-0.708776093,4.433647889
260.8901403,-0.699794769,3.668122101,-2.349065094,4.411682137
260.9002023,-0.44697052,3.142415314,-3.242407379,4.537373939
260.9102643,-0.220192108,2.677482147,-3.494632874,4.407930822
260.9203263,0.167950745,2.236199799,-3.689976654,4.317953763
260.9303883,0.462538147,2.008822632,-3.579656067,4.130768386
260.9404503,0.648601227,2.049088898,-3.167862396,3.82815896
260.9505123,0.559087372,1.99145874,-3.095263367,3.722786848
260.9605743,0.425565033,1.66498764,-3.441044312,3.846306721
260.9706363,0.187709656,1.354233856,-3.632645874,3.881404423
260.9806983,-0.091010742,1.320853271,-3.36170929,3.61303552
260.9907593,-0.135019226,1.416504364,-2.885100403,3.216911429
261.0008213,-0.137114868,1.393901367,-2.672542419,3.017324062
261.0108833,-0.161364441,1.129401398,-2.605032806,2.843902587
261.0209453,-0.245040436,0.814456329,-2.474653931,2.616733843
261.0310073,-0.49023056,0.735869751,-2.326611786,2.48896619
261.0410693,-0.780926056,0.702339478,-2.533780975,2.742840184
261.0511313,-0.895886993,0.552501068,-2.966082001,3.147302555
261.0611933,-0.955463104,0.426313477,-3.434757385,3.590572548
261.0712553,-1.007255402,0.297730865,-3.766916656,3.910609698
261.0813173,-0.82837738,-0.000149689,-4.052971802,4.136760754
261.0913793,-0.175435181,-0.397273865,-4.374203796,4.395709599
261.1014413,0.565973053,-0.597108307,-4.722978516,4.794099486
261.1115033,1.350042572,-0.577349396,-4.746928711,4.968830794
261.1215653,2.038011932,-0.458496552,-4.452490997,4.918169152
261.1316273,1.749861145,-0.35805542,-4.122427368,4.492730252
261.1416893,0.794547729,-0.251177673,-3.620371399,3.715035045
261.1517513,-0.004340973,-0.016615448,-2.899171143,2.899222004
261.1618133,-0.414039001,0.350421295,-1.910626831,1.986131483
261.1718753,-0.660576324,0.731079712,-0.836759949,1.29267391
261.1819363,-1.371148682,0.847238159,-0.001646576,1.611789042
261.1919983,-1.911225586,0.946332092,0.312100983,2.155396644
261.2020603,-2.040856018,1.440604248,0.349972229,2.522481803
261.2121223,-2.112407227,2.199526062,0.559536438,3.100525796
261.2221843,-2.31673233,2.777174835,0.648601227,3.674320659
261.2322463,-1.808539124,3.155138855,0.264050903,3.64629097
261.2423083,-0.763861542,3.73727829,-0.133971405,3.816894262
261.2523703,-0.422720947,4.827311554,-0.285905457,4.854211756
261.2624323,-0.022902374,6.844367065,0.23875351,6.848568338
261.2724943,1.115330658,10.31669632,1.717977448,10.51806218
261.2825563,1.708247681,18.25903015,4.579876099,18.90199876
261.2926183,-3.225492554,71.29823456,11.42334503,72.27956049
261.3026803,-14.35993835,91.11761993,25.36744812,95.66679631
261.3127423,-16.77097458,45.59458557,47.84291016,68.18413213
261.3228043,-9.213041382,34.31988144,39.22518082,52.92777346
261.3328663,-6.75141037,36.76863922,15.65205139,40.52778164
261.3429283,-1.55736145,29.75901581,1.76917099,29.85220867
261.3529903,1.497485962,21.3266011,5.000800781,21.95619246
261.3630523,1.724114685,14.60931976,5.37891449,15.6632537
261.3731143,2.754571838,10.94568832,-0.717008972,11.30972417
261.3831763,1.621128845,10.00324814,-3.770509186,10.81248221
261.3932373,1.114582214,9.415869598,-2.909349976,9.917923729
261.4032993,-0.17318985,9.320966949,-0.82613205,9.359108599
261.4133613,-1.190324707,10.06551865,0.256416779,10.13889975
261.4234233,-1.086889801,10.87264023,1.357077942,11.01078088
261.4334853,-1.186732178,10.57146652,2.683170319,10.97103644
261.4435473,-1.347647552,9.789492645,3.623664551,10.52526793
261.4536093,-1.16308136,9.007219391,3.869752808,9.872068993
261.4636713,-1.288370819,8.008196869,3.63429245,8.888149305
261.4737333,-1.942510529,7.094646606,3.320095825,8.070340384
261.4837953,-1.974094849,6.387068024,2.880460052,7.279336407
261.4938573,-1.79491745,5.553152161,2.248474274,6.254187728
261.5039193,-1.410217438,4.774022369,1.460662537,5.187825927
261.5139813,-0.509839783,4.234693909,0.508642273,4.295496021
261.5240433,0.097896423,3.725452881,-0.865949249,3.826022867
261.5341053,0.653391266,3.134182434,-2.399510193,4.00095849
261.5441673,0.752185822,2.579286346,-3.478765869,4.395487861
261.5542293,0.222138062,2.076931,-3.769760742,4.30976609
261.5642913,0.417032776,1.604812775,-3.68578537,4.041578178
261.5743533,0.976868591,1.254990234,-3.567531281,3.905963667
261.5844153,1.010398865,1.074914703,-3.487747192,3.786915363
261.5944763,0.645457764,1.021026764,-3.405119019,3.61302462
261.6045383,0.256117401,0.925225983,-3.331023102,3.466605566
261.6146003,-0.008532257,0.837358704,-3.30662384,3.411012111
261.6246623,-0.118104401,0.846789093,-3.211721191,3.323575398
261.6347243,-0.096998291,0.808019714,-3.11711792,3.221603429
261.6447863,-0.008981323,0.85651886,-3.194656677,3.307497015
261.6548483,-0.270637207,0.951720886,-3.214565277,3.363398142
261.6649103,-0.67749115,1.102158051,-3.043620758,3.307170081
261.6749723,-0.796942749,1.222358093,-2.874472504,3.22364223
261.6850343,-0.668360138,1.32100296,-2.748733978,3.122065435
261.6950963,-0.615220642,1.283730469,-2.670297089,3.026044761
261.7051583,-0.877026215,1.260828094,-2.475252686,2.913029063
261.7152203,-1.278191986,1.255888367,-2.305954742,2.92035231
261.7252823,-1.714384918,1.202150116,-2.150428162,3.001436627
261.7353443,-2.036814423,1.284329224,-1.828148346,3.023283136
261.7454063,-2.082319794,1.597927094,-1.537303162,3.041829668
261.7554683,-2.130369873,1.869312744,-1.669029236,3.289143433
261.7655303,-2.272574158,1.763931885,-2.406994629,3.750956163
261.7755923,-2.059716797,1.73519165,-3.042423248,4.063208408
261.7856543,-1.783690796,1.898052979,-3.244053955,4.160293743
261.7957153,-1.646725616,2.420017548,-3.019670563,4.205544019
261.8057773,-1.782343597,3.256777496,-2.346520386,4.391982045
261.8158393,-2.000290375,4.045637054,-1.483265533,4.750622844
261.8259013,-1.890418854,4.716990967,-0.645757141,5.122566691
261.8359633,-1.372795258,5.331762543,-0.267493744,5.512151262
261.8460253,-0.776734772,5.865702209,-0.22588028,5.921216194
261.8560873,-0.159418488,6.281537476,-0.362995148,6.294036288
261.8661493,0.909808044,7.258256378,-0.693208466,7.347827863
261.8762113,2.044897614,9.21558609,-1.336869965,9.533931746
261.8862733,2.609074402,12.12763046,-1.616937561,12.51004304
261.8963353,2.642454987,15.08682678,-1.280886383,15.36995708
261.9063973,1.550026703,17.81535278,0.175734558,17.88351923
261.9164593,-0.864302673,21.05311981,2.524649963,21.22156286
261.9265213,-4.90035965,45.52527969,3.436853027,45.91706191
261.9365833,-6.505771179,69.20094589,11.25584335,70.41157562
261.9466453,-8.436755676,41.64759338,24.2449324,48.92358969
261.9567073,-5.888604584,15.07799515,31.43148788,35.35477383
261.9667693,1.258283386,20.37083862,23.04487793,30.78344916
261.9768313,3.685935059,30.24475571,14.22027878,33.62361809
261.9868933,1.400936737,29.7126123,11.22770187,31.7940756
261.9969553,-1.819915466,19.66715195,7.811954956,21.23995288
262.0070163,-2.692750397,12.37671249,3.395239563,13.11341178
262.0170783,-1.819017334,11.67137924,-1.118474121,11.8651128
262.0271403,-1.240919495,12.26040436,-2.978506165,12.67789001
262.0372023,-0.379460907,11.76268936,-1.556313629,11.87126631
262.0472643,0.066910858,11.12935638,-0.020806732,11.12957697
262.0573263,0.565823364,11.11738129,0.616118774,11.14880824
262.0673883,1.175655212,11.03849533,0.999022522,11.14578801
262.0774503,1.362167358,10.5982608,1.55736145,10.79833351
262.0875123,1.11622879,9.838440857,2.23021225,10.14961733
262.0975743,0.840951233,8.741072845,2.594853973,9.156790956
262.1076363,0.700692902,7.367678833,2.514770508,7.816503863
262.1176983,0.548908539,5.98964447,2.163301392,6.391949184
262.1277603,0.447569275,5.047054596,1.791474609,5.374240377
262.1378223,-0.012274475,4.58436676,0.793649597,4.652574442
262.1478843,-0.621208191,4.40189621,-0.655187531,4.493535419
262.1579463,-0.794398041,4.011957092,-1.88967041,4.505299348
262.1680083,-0.735420685,3.507206726,-2.645748138,4.454360315
262.1780703,-0.859812012,3.021466827,-2.979104919,4.329388479
262.1881323,-0.540675659,2.484832764,-3.219355316,4.102556847
262.1981943,-0.158220978,1.917961578,-3.301684113,3.821613334
262.2082553,0.016316071,1.358275452,-3.118165741,3.401196261
262.2183173,0.496218109,0.984502716,-2.945275269,3.14485682
262.2283793,1.005908203,0.744102631,-3.04691391,3.293816087
262.2384413,1.391805725,0.646954651,-3.347788239,3.682846669
262.2485033,1.384470978,0.727487183,-3.528312836,3.859402668
262.2585653,0.996477814,0.891546021,-3.458108826,3.70760556
262.2686273,0.430953827,0.9794133,-3.086581421,3.266796057
262.2786893,-0.227526855,1.002016296,-2.481838989,2.686136612
262.2887513,-0.700543213,1.001267853,-1.945204926,2.297198361
262.2988133,-0.883612518,1.091380463,-1.557511139,2.09707495
262.3088753,-0.91145462,1.297052765,-1.383872223,2.104328332
262.3189373,-0.885109406,1.428030396,-1.405876465,2.190702651
262.3289993,-0.798289948,1.450034637,-1.51874176,2.246429127
262.3390613,-1.01803299,1.449435883,-1.547481995,2.352011069
262.3491233,-1.282982025,1.421893158,-1.456022186,2.405789608
262.3591853,-1.230441284,1.325044556,-1.432970123,2.30719141
262.3692473,-1.115031281,1.014590149,-1.410067749,2.06421389
262.3793093,-1.172511749,0.731379089,-1.413959656,1.977114332
262.3893713,-1.136586456,0.705782318,-1.591490479,2.07913429
262.3994333,-0.774339752,0.867745514,-1.930385742,2.253657792
262.4094943,-0.333805847,1.208886108,-2.076332245,2.425693212
262.4195563,0.096549225,1.70719986,-1.767225037,2.459052143
262.4296183,0.63887146,2.161355438,-1.248403931,2.57645618
262.4396803,0.890947266,2.879711609,-0.115260315,3.016589286
262.4497423,0.073946228,4.0450383,1.168021088,4.21094718
262.4598043,-0.87642746,5.384003906,1.97514267,5.801449105
262.4698663,-1.381776581,7.466174011,2.755170593,8.077377414
262.4799283,-1.681154022,9.772278442,3.366649017,10.47177303
262.4899903,-1.550924835,11.86777084,3.20483551,12.39033185
262.5000523,0.280067596,15.19789581,2.386038208,15.3866063
262.5101143,2.320474548,19.75367203,1.37953125,19.93728334
262.5201763,3.643273773,29.87143204,1.907932434,30.15321047
262.5302383,1.743574219,63.99073059,6.203549652,64.31436605
262.5403003,-5.427713013,62.63499985,15.75803101,64.81449541
262.5503623,-6.796017609,34.93165924,25.96305954,44.05096064
262.5604243,-4.330644379,23.16522766,24.60418533,34.06975476
262.5704863,-0.16735199,27.71576477,12.35590576,30.34567565
262.5805483,-0.284408569,29.46562592,5.445825348,29.96599761
262.5906103,-4.190535736,21.635858,3.628155212,22.33460211
262.6006723,-3.789819031,12.95406189,2.89243515,13.8035006
262.6107343,-0.927770691,10.9964328,2.033371582,11.22126966
262.6207963,-0.180674286,10.99778,0.988244934,11.0435699
262.6308573,0.39428009,10.461595,1.010847931,10.51771079
262.6409193,1.182391205,9.487121429,1.451381836,9.670058491
262.6509813,1.313817902,8.51594101,1.53745285,8.752778417
262.6610433,1.136736145,8.248447266,1.097368011,8.398408653
262.6711053,0.707279205,8.519084473,0.570314026,8.567397634
262.6811673,0.264050903,8.448281708,0.347726898,8.459556767
262.6912293,0.020058289,7.685467987,0.405057678,7.696160877
262.7012913,-0.339643707,6.729406128,0.479303284,6.754997877
262.7113533,-0.705183563,6.078409882,0.323028259,6.127699226
262.7214153,-0.855171661,5.621559906,0.007933502,5.686239292
262.7314773,-0.86699707,5.235363007,-0.47735733,5.328093444
262.7415393,-0.732875977,4.99271759,-1.053808594,5.155079891
262.7516013,-0.654588776,4.841082916,-1.564696198,5.129604708
262.7616633,-0.768950958,4.626429291,-2.016456757,5.105020216
262.7717252,-0.971928864,4.301455078,-2.302960968,4.975016656
262.7817872,-1.110839996,3.942501526,-2.504891052,4.801225152
262.7918492,-1.063238983,3.563339996,-2.708617401,4.600486636
262.8019112,-0.843945007,3.068768463,-2.950214996,4.339740958
262.8119732,-0.639320526,2.669548645,-3.302432556,4.294331321
262.8220352,-0.414637756,2.422711945,-3.541335754,4.310744316
262.8320962,-0.237406311,2.266885986,-3.466341705,4.148573086
262.8421582,0.003891907,2.113305359,-3.258873138,3.884112359
262.8522202,0.122744751,1.920356598,-3.075354767,3.627760008
262.8622822,-0.073347473,1.647623749,-2.795436859,3.245691159
262.8723442,-0.457897797,1.4438974,-2.471809845,2.899026389
262.8824062,-0.780027924,1.277144165,-2.320624237,2.761310853
262.8924682,-0.966839447,0.989143066,-2.274819489,2.66232722
262.9025302,-1.08703949,0.6622229,-2.218985596,2.558142118
262.9125922,-1.056802368,0.595461731,-2.006577301,2.344729917
262.9226542,-0.891546021,0.625249786,-1.890718231,2.181881535
262.9327162,-0.589174805,0.61192749,-1.880988464,2.063904021
262.9427782,-0.237705688,0.569266205,-1.870360565,1.96947116
262.9528402,-0.125738525,0.455353088,-1.913171539,1.970629836
262.9629022,-0.330363007,0.123193817,-1.843566284,1.876979775
262.9729642,-0.544717255,-0.291144562,-1.534159698,1.653822247
262.9830262,-0.757424927,-0.471818848,-1.005309448,1.344229382
262.9930882,-1.375339966,-0.500409393,-0.220790863,1.480107492
263.0031502,-1.886377258,-0.527802429,0.369581451,1.993385315
263.0132122,-1.638642426,-0.549507294,0.646954651,1.845442382
263.0232742,-1.180295563,-0.141755219,0.986598358,1.544852251
263.0333352,-1.287772064,0.944984894,1.219813385,2.009800496
263.0433972,-1.083596649,3.092269592,1.271306305,3.514616999
263.0534592,-0.747844849,6.352639618,1.414109344,6.550954684
263.0635212,-0.213755493,10.28122009,1.242566071,10.35824061
263.0735832,0.797840881,15.31929337,2.052082672,15.47670322
263.0836452,1.117126923,20.92708191,3.158132629,21.19350211
263.0937072,2.969973907,34.5008551,5.242697754,35.02307279
263.1037692,1.753004608,73.597603,11.27186005,74.4764058
263.1138312,-7.125931549,68.20761154,19.82657043,71.38732428
263.1238932,-6.314768372,38.69677963,29.32282288,48.96064741
263.1339552,-5.402714996,28.52333542,19.83944366,35.16210343
263.1440172,-1.849703522,32.48140457,3.049009552,32.67658956
263.1540792,-3.590733032,29.95376083,-2.061063995,30.23853728
263.1641412,-5.478756866,19.00447998,1.949545898,19.87429912
263.1742032,-1.643731842,14.09962967,4.673581238,14.94469045
263.1842652,0.017663269,13.986465,3.521726532,14.42303965
263.1943272,1.042881317,13.10195435,2.233804779,13.33186757
263.2043892,2.593656464,11.00721039,1.99969162,11.48409774
263.2144512,2.732268219,9.205407257,1.397344208,9.70347274
263.2245132,2.095492401,8.651858368,-0.076490936,8.90233635
263.2345752,1.727557526,8.675958252,-1.515598297,8.975173803
263.2446372,1.394949188,8.304281158,-1.967658234,8.647464815
263.2546982,1.0776091,7.252119141,-1.499282227,7.483469823
263.2647602,0.736767883,6.026467896,-0.312999115,6.079400518
263.2748222,-0.08427475,5.028942261,0.608334961,5.066303773
263.2848842,-0.979263611,4.147874451,0.780327301,4.332750902
263.2949462,-1.690135345,3.627107391,0.594563599,4.045487781
263.3050082,-2.072889404,3.302881622,-0.01871109,3.899518893
263.3150702,-1.833686829,3.130140839,-0.824335785,3.720177219
263.3251322,-1.542392578,2.947819977,-1.353335724,3.591675801
263.3351942,-1.459165649,2.451751556,-1.510209503,3.22815471
263.3452562,-1.46500351,1.867217102,-1.884431305,3.030481205
263.3553182,-1.178050232,1.37953125,-2.54261261,3.123425636
263.3653802,-0.456550598,0.942440186,-2.881807251,3.066177585
263.3754422,0.384849701,0.544567566,-3.085084534,3.156328517
263.3855042,0.85532135,0.257614288,-3.390299835,3.506005235
263.3955662,0.965192871,0.105680237,-3.527564392,3.658753358
263.4056282,0.747844849,0.180973663,-2.999163208,3.096288638
263.4156902,0.348774719,0.528550873,-2.006277924,2.103844323
263.4257522,-0.044607239,0.846639404,-1.267863464,1.525210101
263.4358142,-0.557590485,0.80038559,-1.025517426,1.415348095
263.4458762,-1.00980011,0.495918732,-1.15020813,1.608915906
263.4559372,-1.357227631,0.214054871,-1.720222778,2.201602311
263.4659992,-1.602567444,0.109721832,-2.81639328,3.242272721
263.4760612,-1.233135681,0.270637207,-3.635340271,3.848320022
263.4861232,-0.790655823,0.306712189,-3.915258179,4.006052371
263.4961852,-0.93136322,0.122295685,-3.696562958,3.814049211
263.5062472,-1.192570038,-0.040266266,-3.20603302,3.420890585
263.5163092,-1.540446625,-0.216599579,-2.735411682,3.146802862
263.5263712,-2.04759201,-0.456400909,-2.413281555,3.197633922
263.5364332,-1.854343872,-0.567619629,-2.132315826,2.88228278
263.5464952,-1.463806,-0.564476166,-1.868713989,2.439969942
263.5565572,-1.318308563,-0.446072388,-1.735940094,2.224950798
263.5666192,-0.783021698,-0.16495697,-1.506467285,1.705806983
263.5766812,-0.240849152,0.069305878,-1.39000946,1.412422712
263.5867432,-0.11930191,0.169297943,-1.615290985,1.62851457
263.5968052,0.592318268,0.675545197,-1.531764679,1.77581116
263.6068672,1.305285645,1.832040253,-1.390608215,2.644604566
263.6169292,1.738634491,3.997886353,-0.437390442,4.381467286
263.6269912,2.224673767,7.398963776,2.068249054,7.998218081
263.6370532,1.730251923,10.66771637,4.259392548,11.61621148
263.6471152,0.550704803,13.15674042,3.716022491,13.6825406
263.6571772,0.536334686,21.16403915,0.990041199,21.1939706
263.6672392,1.016685791,70.22466705,1.150357819,70.24144671
263.6773002,-4.830754395,89.35338867,16.0116037,90.90509176
263.6873622,-5.652994537,52.77799759,41.41288147,67.32384517
263.6974242,-3.293900299,29.91454239,41.33474396,51.13013479
263.7074862,-1.152603149,31.48507645,18.50287308,36.53758127
263.7175482,-0.267643433,31.00412659,2.774779816,31.12919693
263.7276102,-2.139650574,21.24711639,0.637224884,21.3640847
263.7376722,-1.556014252,11.10181366,0.277822266,11.21376975
263.7477342,1.010398865,8.974138184,0.06436615,9.031068874
263.7577962,1.312919769,8.595874786,-0.26090744,8.699476671
263.7678577,2.096989288,7.789351959,0.916244659,8.11855112
263.7779197,1.507365417,6.558012543,1.691482544,6.938356593
263.7879817,1.052461395,5.707930298,1.369352417,5.963494723
263.7980437,0.896036682,5.785019989,0.294587402,5.861409365
263.8081057,0.904718628,5.977519684,-0.798439636,6.098095048
263.8181677,1.083896027,5.386099548,-1.031504974,5.590071686
263.8282297,0.193397827,4.437073059,-0.500110016,4.469354548
263.8382917,-0.304616547,4.055366821,-0.020357666,4.066842231
263.8483537,0.033230896,4.18544632,0.096848602,4.186698561
263.8584157,-0.151335297,4.402045898,-0.430504761,4.425634962
263.8684777,-0.731528778,4.449048157,-1.71303772,4.823241864
263.8785397,-1.123862915,4.421056366,-2.541265411,5.22176571
263.8886007,-1.776655426,4.304897919,-2.971770172,5.524497131
263.8986627,-1.903890839,4.09877655,-3.669618988,5.821586816
263.9087247,-1.25199646,4.159101105,-3.85538269,5.807718384
263.9187867,-0.875679016,4.230352936,-3.615731049,5.633490101
263.9288487,-0.742905121,4.159101105,-3.535497894,5.509063022
263.9389107,-0.43873764,4.154610443,-3.545077972,5.479129172
263.9489727,-0.434995422,4.414619751,-3.273692322,5.513179662
263.9590347,-0.735570374,4.417314148,-3.174149323,5.488984604
263.9690967,-0.611029358,4.215533752,-3.303779755,5.390643965
263.9791587,-0.180075531,4.134552155,-3.501817932,5.421224727
263.9892207,-0.004490662,4.069437561,-3.614234161,5.442704365
263.9992827,0.110170898,4.014651489,-3.336411896,5.221226728
264.0093447,0.220341797,3.866759033,-3.025209045,4.914495467
264.0194067,0.256117401,3.615431671,-2.937790833,4.665571483
264.0294687,0.411344604,3.482059021,-2.775528259,4.471856049
264.0395307,0.162561951,3.248245239,-2.591261444,4.158384229
264.0495927,-0.715212708,2.67598526,-2.592458954,3.793846301
264.0596547,-1.29181366,2.308948517,-2.735860748,3.805911168
264.0697167,-1.280137939,2.216889954,-2.925366669,3.887302967
264.0797787,-1.275946655,1.900597687,-2.891836395,3.68822846
264.0898407,-1.324445801,1.628463593,-2.271226959,3.092656181
264.0999017,-1.310824127,1.398841095,-1.425785065,2.389116856
264.1099637,-1.072519684,0.817599792,-0.784069519,1.559978495
264.1200257,-0.758772125,0.216599579,-0.343834991,0.860739808
264.1300877,-0.657732239,-0.226179657,-0.32527359,0.767835818
264.1401497,-0.720302124,-0.777333527,-1.262923737,1.648653671
264.1502117,-0.230221252,-1.120420074,-2.610571289,2.85016235
264.1602737,0.769549713,-1.238225098,-3.58279953,3.86805644
264.1703357,1.799408112,-0.745150452,-3.748055878,4.223865719
264.1803977,2.458487549,0.276624756,-3.021466827,3.905117677
264.1904597,2.864593048,1.698368225,-1.57023468,3.681845313
264.2005217,3.082240448,3.578308868,0.585432587,4.758910784
264.2105837,2.933898926,5.87154007,2.905607758,7.178112714
264.2206457,3.163072357,8.726702728,4.671485596,10.39149387
264.2307077,3.285068665,12.81470169,6.088888092,14.56306334
264.2407697,2.893932037,40.70081223,7.886799316,41.55878441
264.2508317,-8.193212128,82.12057938,11.69083878,83.35222848
264.2608937,-18.58834534,61.08871536,31.86004669,71.36119605
264.2709557,-18.6763623,36.07543076,42.92758163,59.10178067
264.2810177,-16.13464783,32.17678802,28.0365477,45.62587594
264.2910797,-10.96784225,29.73461655,11.81313446,33.82293794
264.3011417,-6.130501556,25.37283691,4.999902649,26.57748914
264.3112037,-5.173840942,17.28605347,2.503543854,18.21658602
264.3212647,-2.136357422,9.3056987,0.756975861,9.577737926
264.3313267,0.525706787,7.155270538,-1.905836792,7.42337376
264.3413887,2.17048645,7.801476746,-3.150797882,8.68916441
264.3514507,2.510878601,7.716303864,-2.120041351,8.386920293
264.3615127,0.951421509,6.754104767,-2.22781723,7.175395717
264.3715747,-0.405357056,6.943610687,-3.791914673,7.921910161
264.3816367,-0.706081696,7.497758331,-4.550088043,8.798763127
264.3916987,-0.660726013,7.434589691,-2.934048615,8.019870573
264.4017607,-0.806522827,6.80170578,0.30895752,6.856320831
264.4118227,-0.247884521,6.312223663,3.159479828,7.063138615
264.4218847,0.287102966,5.749094696,4.319717102,7.196837762
264.4319467,0.797840881,5.03957016,3.560944977,6.222069318
264.4420087,1.176104279,4.831951904,1.637893982,5.235807213
264.4520707,0.838705902,4.853956146,-0.648152161,4.968341683
264.4621327,0.416284332,4.71309906,-2.397115173,5.304032103
264.4721947,-0.246088257,4.559668121,-3.093317413,5.515409815
264.4822567,-0.584534454,4.542154541,-2.529140625,5.231577267
264.4923187,-0.786464539,4.564158783,-1.753453674,4.952239055
264.5023807,-1.014590149,4.46850769,-1.674717407,4.878691684
264.5124427,-0.808169403,4.420457611,-1.893412628,4.87633004
264.5225047,-0.727187805,4.523293762,-1.779349823,4.914781211
264.5325667,-0.588875427,4.450694733,-1.789378967,4.832942681
264.5426277,-0.279319153,4.67103653,-1.676962738,4.970795256
264.5526897,-0.278271332,5.011278992,-1.404678955,5.211859077
264.5627517,-0.936752014,4.79033844,-1.718426514,5.174730562
264.5728137,-1.050665131,4.639152832,-2.307152252,5.286642387
264.5828757,-0.732127533,4.797074432,-2.653382263,5.53067548
264.5929377,-0.504750366,4.815037079,-2.829416199,5.607579784
264.6029997,-0.615669708,4.658612366,-2.969225464,5.558598584
264.6130617,-0.703387299,4.611011353,-3.083587646,5.591483896
264.6231237,-0.664468231,4.790039063,-2.694247284,5.535789075
264.6331857,-0.530646515,4.971761169,-2.051633606,5.404553201
264.6432477,-0.681083679,4.879403229,-1.623972931,5.187459776
264.6533097,-1.03315155,4.747677155,-1.741179199,5.161351131
264.6633717,-0.924178162,4.59379715,-2.13426178,5.148995132
264.6734337,-0.445024567,4.327650604,-2.465822296,5.000688574
