"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.537804271E1,-4.205953674E0,-9.222621460E0,-1.340163116E0,1.022461882E1
1.538806471E1,-3.784430237E0,-9.068142700E0,-1.916165314E0,1.001123438E1
1.539808771E1,-3.335364075E0,-8.751700745E0,-2.412383423E0,9.671427672E0
1.540810971E1,-2.937790833E0,-8.438402252E0,-2.747087402E0,9.347926869E0
1.541813171E1,-2.632874908E0,-8.238268433E0,-3.021616516E0,9.161400735E0
1.542815471E1,-2.388433228E0,-8.261619873E0,-3.212619324E0,9.180408440E0
1.543817671E1,-2.209555206E0,-8.497379608E0,-3.222798157E0,9.352754801E0
1.544819971E1,-2.050136719E0,-8.839118958E0,-2.949915619E0,9.541230878E0
1.545822171E1,-1.867815857E0,-9.171577606E0,-2.601140900E0,9.714551242E0
1.546824371E1,-1.632205811E0,-9.416468353E0,-2.346221008E0,9.840666902E0
1.547826671E1,-1.348096619E0,-9.643246765E0,-2.243235168E0,9.992080699E0
1.548828871E1,-1.158291321E0,-9.804611206E0,-2.115700378E0,1.009694151E1
1.549831071E1,-1.060394897E0,-9.892328796E0,-1.955683136E0,1.013939362E1
1.550833371E1,-1.052760773E0,-9.946815491E0,-1.762135620E0,1.015640515E1
1.551835571E1,-1.091230774E0,-9.973160706E0,-1.596430206E0,1.015890292E1
1.552837871E1,-1.142723694E0,-9.929301910E0,-1.482966156E0,1.010425863E1
1.553840071E1,-1.212328949E0,-9.794731750E0,-1.366658020E0,9.963647208E0
1.554842271E1,-1.291514282E0,-9.667047272E0,-1.225351868E0,9.829613385E0
1.555844571E1,-1.402433624E0,-9.591604156E0,-1.105600891E0,9.756436014E0
1.556846771E1,-1.530118103E0,-9.566606140E0,-1.033450928E0,9.743163514E0
1.557849071E1,-1.622476044E0,-9.621541901E0,-1.085692291E0,9.817597711E0
1.558851271E1,-1.693877563E0,-9.652976532E0,-1.243015137E0,9.878980907E0
1.559853471E1,-1.821112976E0,-9.604028320E0,-1.458566895E0,9.883381498E0
1.560855771E1,-2.054328003E0,-9.461674347E0,-1.679058380E0,9.826636354E0
1.561857971E1,-2.325713654E0,-9.258846130E0,-1.961221619E0,9.745848650E0
1.562860271E1,-2.597248993E0,-9.112450562E0,-2.307751007E0,9.752341887E0
1.563862471E1,-2.871029663E0,-9.029822388E0,-2.548001404E0,9.811871118E0
1.564864671E1,-3.099454651E0,-8.938362579E0,-2.605631561E0,9.812760089E0
1.565866971E1,-3.181633759E0,-8.832682343E0,-2.505040741E0,9.716702108E0
1.566869171E1,-3.065026245E0,-8.746910706E0,-2.380499725E0,9.569201206E0
1.567871371E1,-2.800675964E0,-8.713530121E0,-2.254461823E0,9.426133414E0
1.568873671E1,-2.527943115E0,-8.821605377E0,-2.096390533E0,9.413079788E0
1.569875871E1,-2.324965210E0,-9.036708069E0,-1.972148895E0,9.537134120E0
1.570878171E1,-2.179467773E0,-9.280251617E0,-1.870959320E0,9.714609546E0
1.571880371E1,-2.076032867E0,-9.499695282E0,-1.794019318E0,9.888004259E0
1.572882571E1,-2.000889130E0,-9.645342407E0,-1.796564026E0,1.001318280E1
1.573884871E1,-1.943708038E0,-9.714648285E0,-1.788480835E0,1.006732616E1
1.574887071E1,-1.906136169E0,-9.700876923E0,-1.703158264E0,1.003200460E1
1.575889371E1,-1.829196167E0,-9.622739410E0,-1.624272308E0,9.928813268E0
1.576891571E1,-1.726809082E0,-9.516460419E0,-1.631457367E0,9.808493342E0
1.577893771E1,-1.615440674E0,-9.463320923E0,-1.725012817E0,9.753961281E0
1.578896071E1,-1.507365417E0,-9.513316956E0,-1.798959045E0,9.798551099E0
1.579898271E1,-1.460812225E0,-9.609566803E0,-1.828298035E0,9.890420628E0
1.580900571E1,-1.449136505E0,-9.698481903E0,-1.823657684E0,9.974280685E0
1.581902771E1,-1.477128296E0,-9.741143188E0,-1.794318695E0,1.001455731E1
1.582904971E1,-1.517394562E0,-9.661508789E0,-1.719474335E0,9.929946139E0
1.583907271E1,-1.588347015E0,-9.535919952E0,-1.655407562E0,9.808006412E0
1.584909471E1,-1.666185150E0,-9.455537109E0,-1.642983398E0,9.740777660E0
1.585911771E1,-1.734293518E0,-9.416318665E0,-1.689686279E0,9.722647321E0
1.586913971E1,-1.812131653E0,-9.434281311E0,-1.778751068E0,9.770027653E0
1.587916171E1,-1.909279633E0,-9.478140106E0,-1.871707764E0,9.848034248E0
1.588918471E1,-1.988914032E0,-9.506281586E0,-2.064357147E0,9.929085509E0
1.589920671E1,-2.081421661E0,-9.508227539E0,-2.281405792E0,9.997175574E0
1.590922871E1,-2.205663300E0,-9.447902985E0,-2.411485291E0,9.997153730E0
1.591925171E1,-2.336042175E0,-9.376800842E0,-2.396815796E0,9.956214795E0
1.592927371E1,-2.425556030E0,-9.314081268E0,-2.216141510E0,9.876574058E0
1.593929671E1,-2.456691284E0,-9.257648621E0,-2.002685394E0,9.785199990E0
1.594931871E1,-2.418820038E0,-9.190139008E0,-1.792073364E0,9.670619023E0
1.595934071E1,-2.332898712E0,-9.120683441E0,-1.584305420E0,9.546690866E0
1.596936371E1,-2.211950226E0,-9.096882935E0,-1.434467010E0,9.471203647E0
1.597938571E1,-2.075883179E0,-9.116342468E0,-1.419198761E0,9.456802636E0
1.598940871E1,-1.992656250E0,-9.166039124E0,-1.561552734E0,9.509227050E0
1.599943071E1,-1.945354614E0,-9.261390839E0,-1.757944336E0,9.625390025E0
1.600945271E1,-1.956730957E0,-9.377998352E0,-1.952389984E0,9.776884769E0
1.601947571E1,-1.986668701E0,-9.492659912E0,-2.058219910E0,9.914318632E0
1.602949771E1,-1.998344421E0,-9.581425323E0,-2.102228394E0,1.001081694E1
1.603951971E1,-1.968107300E0,-9.608968048E0,-2.086211700E0,1.002786082E1
1.604954271E1,-1.931732941E0,-9.600435791E0,-1.955533447E0,9.986193999E0
1.605956471E1,-1.894310760E0,-9.594448242E0,-1.723216553E0,9.930323540E0
1.606958771E1,-1.833986206E0,-9.547445984E0,-1.543889465E0,9.843821661E0
1.607960971E1,-1.713935852E0,-9.497300262E0,-1.476080475E0,9.762945352E0
1.608963171E1,-1.594184875E0,-9.454339600E0,-1.512155457E0,9.706316336E0
1.609965471E1,-1.521885223E0,-9.440717926E0,-1.657353516E0,9.705158951E0
1.610967671E1,-1.512903900E0,-9.467362518E0,-1.776356049E0,9.750654956E0
1.611969971E1,-1.567390594E0,-9.501940613E0,-1.827998657E0,9.802304207E0
1.612971692E1,-1.611099701E0,-9.540560303E0,-1.843865662E0,9.849760084E0
1.613973892E1,-1.648521881E0,-9.576784973E0,-1.825154572E0,9.887548939E0
1.614976192E1,-1.690285034E0,-9.620643768E0,-1.781445465E0,9.929118690E0
1.615978392E1,-1.783092041E0,-9.646988983E0,-1.671424255E0,9.951757267E0
1.616980592E1,-1.866468658E0,-9.622140656E0,-1.571881256E0,9.926736963E0
1.617982892E1,-1.905687103E0,-9.527088318E0,-1.536105652E0,9.836497127E0
1.618985092E1,-1.921404419E0,-9.420060883E0,-1.550176392E0,9.738192277E0
1.619987392E1,-1.913470917E0,-9.343420258E0,-1.628912659E0,9.675444667E0
1.620989592E1,-1.891316986E0,-9.306746521E0,-1.752256165E0,9.657277692E0
1.621991792E1,-1.886676636E0,-9.326655121E0,-1.860481110E0,9.695743109E0
1.622994092E1,-1.913919983E0,-9.408534851E0,-1.945204926E0,9.796297257E0
1.623996292E1,-1.933080139E0,-9.484726410E0,-2.056872711E0,9.895835450E0
1.624998592E1,-1.958976288E0,-9.516460419E0,-2.068847809E0,9.933817909E0
1.626000792E1,-2.014510803E0,-9.504185944E0,-1.999242554E0,9.918909971E0
1.627002992E1,-2.056723022E0,-9.473799133E0,-1.864223328E0,9.872097458E0
1.628005292E1,-2.022743683E0,-9.403894501E0,-1.774709473E0,9.781324936E0
1.629007492E1,-1.951641541E0,-9.363777924E0,-1.730102234E0,9.720210669E0
1.630009792E1,-1.872007141E0,-9.364526367E0,-1.698068848E0,9.699598065E0
1.631011992E1,-1.821711731E0,-9.389823761E0,-1.597478027E0,9.697389336E0
1.632014192E1,-1.797013092E0,-9.411977692E0,-1.497635651E0,9.698324219E0
1.633016492E1,-1.749112701E0,-9.391320648E0,-1.430874481E0,9.659384066E0
1.634018692E1,-1.680555267E0,-9.373058624E0,-1.455722809E0,9.633152281E0
1.635020892E1,-1.605261841E0,-9.398954773E0,-1.545835419E0,9.659545721E0
1.636023192E1,-1.533411255E0,-9.491312714E0,-1.698667603E0,9.763290364E0
1.637025392E1,-1.471290436E0,-9.618398438E0,-1.887874146E0,9.911728045E0
1.638027692E1,-1.481768646E0,-9.754615173E0,-1.996398468E0,1.006646722E1
1.639029892E1,-1.562450867E0,-9.829309845E0,-1.967658234E0,1.014535675E1
1.640032092E1,-1.625020752E0,-9.818083191E0,-1.852846985E0,1.012267217E1
1.641034392E1,-1.634600830E0,-9.701475677E0,-1.691632233E0,9.982593341E0
1.642036592E1,-1.609453125E0,-9.533824310E0,-1.504521332E0,9.785076892E0
1.643038892E1,-1.623823242E0,-9.368717651E0,-1.346599731E0,9.603280856E0
1.644041092E1,-1.644031219E0,-9.204509125E0,-1.261875916E0,9.434943439E0
1.645043292E1,-1.611399078E0,-9.145681458E0,-1.298549652E0,9.376903941E0
1.646045592E1,-1.554217987E0,-9.230704651E0,-1.481169891E0,9.477096926E0
1.647047792E1,-1.481618958E0,-9.388326874E0,-1.677262115E0,9.651377333E0
1.648049992E1,-1.467398529E0,-9.582622833E0,-1.786085815E0,9.857485549E0
1.649052292E1,-1.502874756E0,-9.689949646E0,-1.763033752E0,9.963033910E0
1.650054492E1,-1.528770905E0,-9.695039063E0,-1.654060364E0,9.953232570E0
1.651056792E1,-1.499731293E0,-9.630972290E0,-1.511407013E0,9.863527379E0
1.652058992E1,-1.468296661E0,-9.545350342E0,-1.401984558E0,9.758850800E0
1.653061192E1,-1.417851562E0,-9.526938629E0,-1.379830627E0,9.730200165E0
1.654063492E1,-1.386117554E0,-9.545949097E0,-1.388961639E0,9.745546699E0
1.655065692E1,-1.349144440E0,-9.593250732E0,-1.455722809E0,9.796416653E0
1.656067992E1,-1.317709808E0,-9.650880890E0,-1.526076508E0,9.859247973E0
1.657070192E1,-1.310375061E0,-9.683812408E0,-1.532962189E0,9.891576145E0
1.658072392E1,-1.336869965E0,-9.683063965E0,-1.407373352E0,9.875710040E0
1.659074692E1,-1.338965607E0,-9.647887115E0,-1.255738678E0,9.820969113E0
1.660076892E1,-1.300645294E0,-9.600286102E0,-1.238823853E0,9.766875445E0
1.661079192E1,-1.252146149E0,-9.562863922E0,-1.346899109E0,9.738088805E0
1.662081392E1,-1.211730194E0,-9.561666412E0,-1.442250824E0,9.745452380E0
1.663083592E1,-1.227148132E0,-9.574389954E0,-1.587748260E0,9.782421994E0
1.664085892E1,-1.336570587E0,-9.540410614E0,-1.717229004E0,9.785434639E0
1.665088092E1,-1.519939270E0,-9.444609833E0,-1.806443481E0,9.735199450E0
1.666090292E1,-1.722617798E0,-9.257049866E0,-1.918111267E0,9.609346238E0
1.667092592E1,-1.928739166E0,-9.064101105E0,-2.117346954E0,9.505846713E0
1.668094792E1,-2.147284698E0,-8.944948883E0,-2.372566223E0,9.500105925E0
1.669097092E1,-2.384990387E0,-8.916657715E0,-2.690804443E0,9.614332660E0
1.670099292E1,-2.677182770E0,-8.925938416E0,-2.948718109E0,9.774181432E0
1.671101492E1,-3.030448151E0,-8.916957092E0,-3.063828735E0,9.903675393E0
1.672103792E1,-3.326682129E0,-8.804840240E0,-3.066074066E0,9.899133085E0
1.673105992E1,-3.507057037E0,-8.649313660E0,-2.967728577E0,9.793747431E0
1.674108292E1,-3.602558441E0,-8.450077972E0,-2.674638062E0,9.567441341E0
1.675110492E1,-3.603157196E0,-8.156837769E0,-2.094893646E0,9.159984910E0
1.676112692E1,-3.414549408E0,-7.839647369E0,-1.318458252E0,8.652025815E0
1.677114992E1,-2.974464569E0,-7.588170319E0,-5.861810303E-1,8.171375432E0
1.678117192E1,-2.544259186E0,-7.221732330E0,-1.672023010E-1,7.658631031E0
1.679119392E1,-2.375410309E0,-6.479725342E0,-1.164578247E-1,6.902389229E0
1.680121692E1,-2.289339294E0,-5.288203125E0,-4.514611816E-1,5.780137013E0
1.681123892E1,-1.931732941E0,-4.034859467E0,-1.450633392E0,4.702767303E0
1.682126192E1,-1.106199646E0,-3.269950104E0,-3.474125519E0,4.897529934E0
1.683128392E1,2.158511353E-1,-3.606001282E0,-5.548661499E0,6.620987946E0
1.684130592E1,1.024619293E0,-4.720134430E0,-5.770649872E0,7.525284956E0
1.685132892E1,6.215075684E-1,-5.981261902E0,-3.234623566E0,6.828217572E0
1.686135092E1,3.742218018E-3,-7.078929291E0,-4.317022705E-1,7.092081553E0
1.687137292E1,-1.552272034E-1,-8.030650177E0,1.183439026E0,8.118864802E0
1.688139592E1,1.037342834E-1,-8.519683228E0,2.259251862E0,8.814759332E0
1.689141792E1,3.890409851E-1,-8.087681580E0,2.430944824E0,8.454078244E0
1.690144092E1,4.489164734E-1,-6.958130493E0,1.302441559E0,7.093198149E0
1.691146292E1,4.146377563E-1,-5.373675385E0,-2.644999695E-1,5.396134898E0
1.692148492E1,9.160949707E-2,-3.525169373E0,-1.572330322E0,3.861014640E0
1.693150792E1,-1.236129456E0,-1.993704071E0,-3.236270142E0,3.997038452E0
1.694152992E1,-4.633314972E0,-2.299817505E0,-5.683381348E0,7.684893736E0
1.695155292E1,-8.370144196E0,-3.881428528E0,-7.453001404E0,1.186052407E1
1.696157492E1,-1.121108643E1,-6.523584137E0,-7.672894135E0,1.507046493E1
1.697159692E1,-1.206565933E1,-1.043390259E1,-7.981252899E0,1.783667167E1
1.698161992E1,-1.235740265E1,-1.322664505E1,-8.067473602E0,1.981750917E1
1.699164192E1,-1.293056076E1,-1.377046417E1,-6.104605408E0,1.985173273E1
1.700166392E1,-1.273925858E1,-1.209963867E1,-3.862418060E0,1.798911444E1
1.701168692E1,-1.123488693E1,-8.421786804E0,-3.609593811E0,1.449752892E1
1.702170892E1,-8.840017090E0,-6.432423706E0,-7.380102997E0,1.319044719E1
1.703173192E1,-7.585475922E0,-6.380032654E0,-8.322393494E0,1.294243003E1
1.704175392E1,-7.270979919E0,-7.212601318E0,-6.337071991E0,1.204355629E1
1.705177592E1,-6.985523529E0,-8.813222809E0,-5.997278595E0,1.274510831E1
1.706179892E1,-8.137827301E0,-1.029888336E1,-5.480852509E0,1.422430933E1
1.707182092E1,-1.042372375E1,-1.197345108E1,-5.821544037E0,1.690881198E1
1.708184392E1,-1.206431213E1,-1.351898712E1,-7.496261444E0,1.960878823E1
1.709186592E1,-1.310599594E1,-1.408750488E1,-8.549321594E0,2.105506645E1
1.710188792E1,-1.377824799E1,-1.386162460E1,-8.646768951E0,2.137174227E1
1.711191092E1,-1.442954361E1,-1.354069199E1,-9.343869324E0,2.188309764E1
1.712193292E1,-1.540461594E1,-1.329834595E1,-9.383985901E0,2.240998412E1
1.713195479E1,-1.646037048E1,-1.365355728E1,-8.634943542E0,2.306351389E1
1.714197779E1,-1.713621506E1,-1.479373627E1,-7.564669189E0,2.386899074E1
1.715199979E1,-1.715687210E1,-1.695494202E1,-6.212231598E0,2.490823439E1
1.716202279E1,-1.670660843E1,-2.024734543E1,-4.502636719E0,2.663342823E1
1.717204479E1,-1.576671295E1,-2.330219284E1,-2.637664948E0,2.825842715E1
1.718206679E1,-1.512290176E1,-2.533436691E1,-1.002914429E0,2.952182484E1
1.719208979E1,-1.506078094E1,-2.662603088E1,-2.180964661E-1,3.059117862E1
1.720211179E1,-1.508053986E1,-2.766067932E1,-2.481838989E-1,3.150551473E1
1.721213479E1,-1.454749832E1,-2.777324524E1,-3.459306335E-1,3.135446581E1
1.722215679E1,-1.284568726E1,-2.755664566E1,-4.093986511E-1,3.040638105E1
1.723217879E1,-9.989327087E0,-2.818458984E1,-1.401236115E0,2.993528391E1
1.724220179E1,-5.653443604E0,-2.866524033E1,-7.902366943E0,3.026722371E1
1.725222379E1,1.117725677E0,-2.667797287E1,-1.772389297E1,3.204839979E1
1.726224579E1,8.459658051E0,-1.759995071E1,-1.884236710E1,2.713593332E1
1.727226879E1,1.096305222E1,-1.068927155E1,-1.861364273E1,2.410221433E1
1.728229079E1,5.979914703E0,-6.837780762E0,-2.155308014E1,2.338909765E1
1.729231379E1,1.010847931E0,6.077362061E-2,-1.693353653E1,1.696378986E1
1.730233579E1,-1.717229004E0,1.823208618E0,-1.764979706E0,3.064003668E0
1.731235779E1,-3.127895508E0,7.960446167E-1,4.579876099E0,5.602917313E0
1.732238079E1,-3.247796173E0,1.022523651E0,4.597239990E0,5.720869700E0
1.733240279E1,-2.365530853E0,9.979747009E-1,4.146976318E0,4.877407334E0
1.734242579E1,-1.560953979E0,8.720864868E-1,3.187471619E0,3.654734941E0
1.735244779E1,-1.119521942E0,1.133143616E0,1.949845276E0,2.517784827E0
1.736246979E1,-6.797364807E-1,1.479223938E0,1.248703308E0,2.051683478E0
1.737249279E1,-1.326242065E-1,1.716480560E0,1.058448944E0,2.020942568E0
1.738251479E1,3.137475586E-1,2.000589752E0,7.421566772E-1,2.156755299E0
1.739253679E1,5.737568665E-1,2.136806488E0,3.400927734E-1,2.238482076E0
1.740255979E1,7.207511902E-1,2.269281006E0,2.453398132E-1,2.393597749E0
1.741258179E1,8.358618164E-1,2.481090546E0,2.766247559E-1,2.632678584E0
1.742260479E1,7.664062500E-1,2.770588531E0,8.575666809E-1,2.999826656E0
1.743262679E1,5.828878784E-1,2.913990326E0,1.999841309E0,3.581963590E0
1.744264879E1,5.057981873E-1,2.969524841E0,2.953508148E0,4.218663292E0
1.745267179E1,5.532495117E-1,3.005300446E0,4.162244568E0,5.163544871E0
1.746269379E1,6.224057007E-1,2.813249817E0,5.536087646E0,6.240995900E0
1.747271579E1,7.521858215E-1,2.348915405E0,6.465654602E0,6.920106684E0
1.748273879E1,9.196875000E-1,1.881138153E0,6.495143280E0,6.824323562E0
1.749276079E1,1.029109955E0,1.425785065E0,5.603597260E0,5.873008820E0
1.750278379E1,1.341959381E0,1.028361511E0,4.515659637E0,4.821780204E0
1.751280579E1,1.757644958E0,5.026547241E-1,3.888164520E0,4.296487043E0
1.752282779E1,2.039059753E0,1.266366577E-1,3.404220886E0,3.970204197E0
1.753285079E1,2.174827423E0,-2.077679443E-1,2.891836395E0,3.624328845E0
1.754287279E1,2.143542480E0,-4.556524658E-1,2.210303650E0,3.112528837E0
1.755289479E1,2.396815796E0,-7.381150818E-1,1.699715424E0,3.029615876E0
1.756291779E1,3.111579437E0,-1.310824127E0,1.684447174E0,3.773267651E0
1.757293979E1,3.191363525E0,-1.481768646E0,1.447639618E0,3.804747026E0
1.758296279E1,2.995420990E0,-1.457668762E0,1.114282837E0,3.512687200E0
1.759298479E1,2.623145142E0,-1.193767548E0,7.372169495E-1,2.974804233E0
1.760300679E1,2.240840149E0,-8.975335693E-1,4.079017639E-1,2.448124778E0
1.761302979E1,1.873803406E0,-5.539979553E-1,-2.201921082E-1,1.966351317E0
1.762305179E1,1.591191101E0,-2.023791504E-1,-1.146615601E0,1.971693124E0
1.763307379E1,1.303190002E0,2.297721863E-1,-2.114951935E0,2.494818856E0
1.764309679E1,8.089178467E-1,5.773493958E-1,-3.218756561E0,3.368690281E0
1.765311879E1,1.541793823E-2,8.792715454E-1,-3.033441925E0,3.158342299E0
1.766314179E1,-5.727090454E-1,8.556207275E-1,-1.574425964E0,1.881196321E0
1.767316379E1,-7.791297913E-1,6.719526672E-1,-1.267713776E0,1.632685467E0
1.768318579E1,-8.470884705E-1,6.050418091E-1,-1.364861755E0,1.716531992E0
1.769320879E1,-8.999285889E-1,6.099815369E-1,-1.508712616E0,1.859613588E0
1.770323079E1,-1.060843964E0,6.635700989E-1,-1.743125153E0,2.145740080E0
1.771325279E1,-1.457519073E0,7.735913086E-1,-1.675615540E0,2.351699981E0
1.772327579E1,-1.669029236E0,8.831634521E-1,-1.824256439E0,2.625556670E0
1.773329779E1,-1.711540833E0,9.321116638E-1,-2.381397858E0,3.077216263E0
1.774332079E1,-1.776655426E0,1.043929138E0,-2.971470795E0,3.616065712E0
1.775334279E1,-1.779499512E0,1.078507233E0,-3.086880798E0,3.722718016E0
1.776336479E1,-1.693278809E0,9.834548950E-1,-2.350861359E0,3.059563005E0
1.777338779E1,-1.855092316E0,1.015937347E0,-1.723515930E0,2.728370091E0
1.778340979E1,-2.720293121E0,1.574725342E0,-2.405797119E0,3.958233741E0
1.779343179E1,-4.186045074E0,2.081870728E0,-3.707340546E0,5.966702021E0
1.780345479E1,-5.406606903E0,-1.058748322E0,-5.824687500E0,8.017439160E0
1.781347679E1,-7.617808685E0,-1.150597321E1,-2.003733215E1,2.432926444E1
1.782349979E1,-2.194137268E0,-1.591086319E1,-3.492028290E1,3.843690887E1
1.783352179E1,-1.181792450E0,-1.221340210E1,-1.946492249E1,2.300971603E1
1.784354379E1,-4.400998077E0,-1.091335556E1,9.699829102E-1,1.180724271E1
1.785356679E1,-2.908436874E1,-3.049802902E1,5.518125000E0,4.250270560E1
1.786358879E1,-4.498625061E1,-6.374509140E1,6.391259308E0,7.828184730E1
1.787361179E1,-4.056384705E1,-7.732051117E1,6.589896240E0,8.756319927E1
1.788363379E1,-3.495770508E1,-6.607649323E1,-2.151895111E1,7.778951959E1
1.789365579E1,-1.891960648E1,-3.533731567E1,-3.364164185E1,5.233008173E1
1.790367879E1,-1.574111618E1,-2.042457687E1,-8.980275421E0,2.730552006E1
1.791370079E1,-1.535791306E1,-1.251277954E1,-1.523382111E0,1.986846341E1
1.792372279E1,-1.530522263E1,-5.472769318E0,-1.108894043E0,1.629204375E1
1.793374579E1,-1.825828171E1,-6.444099426E-1,-7.085814972E0,1.959563444E1
1.794376779E1,-2.027623535E1,-5.194348297E0,-1.087503525E1,2.358756804E1
1.795379079E1,-2.007655060E1,-1.443762680E1,-9.996063080E0,2.667272443E1
1.796381279E1,-1.544563065E1,-1.882275787E1,-7.010072479E0,2.533781435E1
1.797383479E1,-9.793085175E0,-1.859672791E1,-5.576802979E0,2.174496580E1
1.798385779E1,-6.207591248E0,-1.456591003E1,-5.472170563E0,1.675244982E1
1.799387979E1,-4.259841614E0,-1.122141495E1,-4.274361420E0,1.274113690E1
1.800390179E1,-3.638334045E0,-9.457483063E0,-1.715881805E0,1.027743698E1
1.801392479E1,-3.320245514E0,-7.484585724E0,-5.236111450E-1,8.204707329E0
1.802394679E1,-2.980751495E0,-5.320685577E0,2.574645996E-1,6.104167635E0
1.803396979E1,-2.363285522E0,-3.542533264E0,6.005511475E-1,4.300618801E0
1.804399179E1,-1.888323212E0,-2.021246796E0,5.016069031E-1,2.811194167E0
1.805401379E1,-1.663191376E0,-7.815248108E-1,3.567082214E-1,1.871958156E0
1.806403679E1,-1.770817566E0,2.242337036E-1,1.610650635E-1,1.792210244E0
1.807405879E1,-2.252066803E0,1.023870850E0,7.753875732E-2,2.475101748E0
1.808408079E1,-3.056493988E0,1.590742035E0,-1.341210938E-1,3.448275538E0
1.809410379E1,-3.802392883E0,1.714384918E0,-1.000818787E0,4.289399204E0
1.810412579E1,-4.347708893E0,1.154848480E0,-2.185455322E0,5.001246104E0
1.811414879E1,-4.766537933E0,3.851490784E-1,-2.754871216E0,5.518834940E0
1.812417229E1,-5.156327362E0,-4.498146057E-1,-2.724933472E0,5.849385221E0
1.813419429E1,-5.349874878E0,-1.278042297E0,-2.610122223E0,6.088291332E0
1.814421729E1,-5.467979279E0,-1.820065155E0,-2.212548981E0,6.173071160E0
1.815423929E1,-5.344037018E0,-2.296973419E0,-1.900897064E0,6.119495746E0
1.816426229E1,-4.948260040E0,-2.848426666E0,-1.770817566E0,5.977842985E0
1.817428429E1,-4.269122314E0,-3.523971863E0,-1.751507721E0,5.806165888E0
1.818430629E1,-3.522325287E0,-4.129762115E0,-1.842518463E0,5.732066368E0
1.819432929E1,-2.837200012E0,-4.680766296E0,-2.021546173E0,5.834888685E0
1.820435129E1,-2.285148010E0,-5.257516937E0,-2.149829407E0,6.122511923E0
1.821437329E1,-1.958826599E0,-6.021079102E0,-2.412832489E0,6.775850929E0
1.822439629E1,-1.720971222E0,-7.229965210E0,-3.011587372E0,8.018964857E0
1.823441829E1,-1.601968689E0,-8.844956818E0,-3.805985413E0,9.761408185E0
1.824444129E1,-1.665436707E0,-1.086111420E1,-4.576433258E0,1.190299216E1
1.825446329E1,-2.053280182E0,-1.318428314E1,-5.139262848E0,1.429871687E1
1.826448529E1,-2.666854248E0,-1.568453384E1,-5.409301300E0,1.680408445E1
1.827450829E1,-3.190914459E0,-1.803509583E1,-5.009183350E0,1.898785228E1
1.828453029E1,-3.285966797E0,-1.939681412E1,-3.806284790E0,2.003800837E1
1.829455229E1,-2.610421600E0,-1.848865265E1,-2.149530029E0,1.879534669E1
1.830457529E1,-1.605411530E0,-1.498144592E1,-1.242416382E0,1.511835529E1
1.831459729E1,-1.252595215E0,-1.177466446E1,-1.120719452E0,1.189402077E1
1.832462029E1,-1.101708984E0,-9.516310730E0,-9.039701843E-1,9.622426653E0
1.833464229E1,-8.280780029E-1,-7.892487488E0,-6.643185425E-1,7.963566478E0
1.834466429E1,-5.656736755E-1,-6.783743134E0,-3.439846802E-1,6.815972643E0
1.835468729E1,-3.516188049E-1,-6.070027313E0,1.733395386E-1,6.082673258E0
1.836470929E1,-1.493893433E-1,-5.775888977E0,4.782554626E-1,5.797580438E0
1.837473129E1,-1.496887207E-2,-5.797893219E0,3.613485718E-1,5.809161956E0
1.838475429E1,-5.478607178E-2,-6.178701324E0,-2.424957275E-2,6.178991796E0
1.839477629E1,-2.809657288E-1,-7.126380615E0,-4.360432434E-1,7.145234504E0
1.840479929E1,-7.268884277E-1,-8.361462250E0,-5.914201355E-1,8.413809810E0
1.841482129E1,-1.363813934E0,-9.488768005E0,-4.144880676E-1,9.595233560E0
1.842484329E1,-2.163900146E0,-1.039034317E1,-1.306782532E-1,1.061408366E1
1.843486629E1,-2.905458069E0,-1.106304428E1,3.308120728E-2,1.143825729E1
1.844488829E1,-3.387156372E0,-1.140193954E1,1.646575928E-3,1.189441282E1
1.845491029E1,-3.598666534E0,-1.135239258E1,-3.424877930E-1,1.191404700E1
1.846493329E1,-3.542233887E0,-1.074690170E1,-1.031055908E0,1.136249943E1
1.847495529E1,-3.368445282E0,-9.783954163E0,-1.815275116E0,1.050558929E1
1.848497829E1,-3.186723175E0,-8.920549622E0,-2.563868408E0,9.813502502E0
1.849500029E1,-2.905009003E0,-8.367898865E0,-3.379522247E0,9.480610705E0
1.850502229E1,-2.438279572E0,-8.292605438E0,-4.225113831E0,9.621023807E0
1.851504529E1,-2.074086914E0,-8.415948944E0,-4.539460144E0,9.784514886E0
1.852506729E1,-2.048789520E0,-8.570577393E0,-4.123924255E0,9.729290139E0
1.853508929E1,-2.236648865E0,-8.981772308E0,-3.365152130E0,9.848811136E0
1.854511229E1,-2.453398132E0,-9.439520416E0,-2.581681366E0,1.008904291E1
1.855513429E1,-2.584226074E0,-9.790540466E0,-1.944606171E0,1.031088746E1
1.856515729E1,-2.540516968E0,-1.005519012E1,-1.448986816E0,1.047189752E1
1.857517929E1,-2.308200073E0,-1.027927414E1,-9.681866455E-1,1.057963373E1
1.858520129E1,-2.021246796E0,-1.046803162E1,-2.615061951E-1,1.066459141E1
1.859522429E1,-1.654808807E0,-1.053733749E1,5.996530151E-1,1.068332614E1
1.860524629E1,-1.267564087E0,-1.049422714E1,1.374292145E0,1.065946532E1
1.861526829E1,-9.388476562E-1,-1.027373566E1,1.791624298E0,1.047095969E1
