Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.77602567,-5.289550323,7.790848846,12.36698273,15.54409631
11.78600367,-6.224955139,8.93596756,14.95510071,18.50017892
11.79598167,-6.909182281,10.3369043,17.68362671,21.61710073
11.80595967,-7.274123383,11.48426834,20.23626846,24.37843005
11.81593767,-7.176077271,12.35066666,22.3989711,26.56593605
11.82591567,-6.602021027,11.85968765,24.29762283,27.83187648
11.83589267,-5.777086487,11.30808472,25.8786351,28.82622526
11.84587067,-5.622907104,11.56360336,27.68193512,30.52250873
11.85584867,-6.041736145,11.55986115,29.92187714,32.64125758
11.86582667,-6.270011444,10.33001862,31.69389221,33.91939168
11.87580467,-6.340814209,8.781638489,32.61552567,34.36707165
11.88578267,-5.961053925,7.372618561,32.2487883,33.61359866
11.89576067,-4.782854004,5.362598419,30.58095657,31.41381956
11.90573767,-3.056194611,2.606080627,28.02666824,28.31300257
11.91571567,-1.487307129,0.508492584,24.72243942,24.77235674
11.92569367,-0.22109024,-1.023571472,20.91884903,20.94504295
11.93567229,0.604293365,-2.183060303,17.23096802,17.37921694
11.94565029,1.193318481,-2.985990601,13.57152786,13.94727634
11.95562829,1.565744019,-3.526516571,10.17179764,10.87903216
11.96560629,1.699416046,-3.64252533,7.228917389,8.271230398
11.97558429,1.823807373,-3.43775116,4.60083252,6.025949406
11.98556129,2.120340729,-3.296295319,2.184108124,4.486840306
11.99553929,2.410587158,-3.207380219,0.277672577,4.02185534
12.00551729,2.653681641,-2.904709625,-1.297352142,4.142763189
12.01549529,2.899620209,-2.164947968,-2.771786041,4.558244719
12.02547329,2.960543518,-1.075513458,-4.125570831,5.190556984
12.03545129,3.019820251,-0.341439972,-5.187911682,6.012513886
12.04542829,3.139421539,-0.123193817,-5.912854156,6.695744066
12.05540629,2.984344025,0.013172607,-6.424639893,7.083959382
12.06538429,2.42795105,0.349223785,-6.54079834,6.985624272
12.07536229,1.676214294,0.703686676,-6.404731293,6.657736269
12.08534029,0.963546295,1.093326416,-6.373596039,6.538081567
12.09531829,0.434845734,1.543889465,-6.344556427,6.544163946
12.10529629,-0.002993774,1.841171265,-6.098617859,6.370483528
12.11527329,-0.156724091,1.966161346,-5.71706131,6.04773866
12.12525129,0.006735992,1.833986206,-5.227429504,5.539816784
12.13522929,0.063318329,1.797911224,-4.256099396,4.620700818
12.14520729,-0.152233429,1.824256439,-2.781515808,3.329852364
12.15518529,-0.504900055,1.599573669,-0.786614227,1.852652674
12.16516329,-0.979862366,1.253643036,1.339414673,2.079851625
12.17514129,-1.253643036,0.816551971,3.412304077,3.725882056
12.18511929,-1.280587006,0.164657593,5.668412476,5.81359744
12.19509629,-1.5819104,-0.509690094,7.922425232,8.094877767
12.20507429,-2.349065094,-0.413440247,10.13407608,10.41098159
12.21505229,-3.091820526,0.69620224,11.83453995,12.25154633
12.22503029,-3.810176697,2.265838165,13.41360626,14.1271477
12.23500829,-4.864584045,4.506977692,15.10149628,16.49339915
12.24498629,-5.866899719,6.562203827,17.06975327,19.2057155
12.25496429,-6.546486511,8.078700256,19.19503372,21.83051083
12.26494129,-7.269183655,9.538015594,21.6093631,24.71395043
12.27491929,-7.694000244,10.92398346,23.84705978,27.33520285
12.28489729,-7.301666107,12.1310733,25.68823105,29.33193621
12.29487529,-7.015012207,12.79748749,28.1679744,31.72413693
12.30485329,-6.793622589,12.56127869,30.46584595,33.64679479
12.31483129,-6.576274567,11.5936908,32.11796036,34.77390445
12.32480929,-6.296356659,9.9878302,33.21472961,35.25080315
12.33478629,-5.97093338,8.173902283,33.55152924,35.04525414
12.34476429,-5.233866119,6.430477753,32.43215698,33.47520284
12.35474229,-4.086202698,4.549189911,29.94462982,30.56260847
12.36472029,-2.952610016,2.899171143,26.62962341,26.94921042
12.37469829,-1.740281067,1.697919159,22.91689407,23.04551023
12.38467629,-0.770298157,0.657732239,19.07707901,19.10395023
12.39465429,-0.126936035,-0.295934601,15.43155991,15.43491922
12.40463129,0.533640289,-1.10335556,11.97255295,12.03512316
12.41460929,1.086740112,-2.10731781,8.724457397,9.04090423
12.42458729,1.569186859,-3.0058992,5.818400574,6.734356884
12.43456529,1.956281891,-3.369343414,3.133583679,4.999886054
12.44454329,2.294279022,-3.426225128,0.721349945,4.186057883
12.45452129,2.430046692,-3.387605438,-1.215322723,4.342580667
12.46449929,2.326312408,-3.121608582,-2.525398407,4.640453283
12.47447629,2.113005981,-2.686762848,-3.676953735,5.02030653
12.48445429,1.815275116,-2.071691895,-4.543202362,5.312985861
12.49443229,1.432371368,-1.350641327,-5.054389343,5.424276114
12.50441029,0.930764465,-0.619711304,-5.42681488,5.540819825
12.51438829,0.463885345,0.127385101,-5.607489166,5.628085938
12.52436629,0.039667511,0.93375824,-5.64565979,5.722495297
12.53434429,-0.175584869,1.870659943,-5.637576599,5.942429518
12.54432129,0.133971405,2.687062225,-5.90536972,6.489348448
12.55429929,0.585432587,3.07610321,-6.123466187,6.877643522
12.56427729,0.635727997,3.27623703,-5.83636322,6.723169996
12.57425529,0.451311493,3.364104309,-5.361251221,6.345383717
12.58423329,0.262404327,3.036884766,-4.698429565,5.600604029
12.59421129,0.073946228,2.43498642,-3.833677826,4.542214502
12.60418929,-0.348924408,1.837279358,-2.778222656,3.349009527
12.61416629,-0.687669983,1.541793823,-1.791175232,2.461366878
12.62414429,-0.66342041,1.1665242,-0.983305206,1.663668981
12.63412229,-0.690963135,0.736767883,0.144299927,1.020333003
12.64410029,-0.952918396,0.539777527,1.928739166,2.217982872
12.65407829,-1.643432465,0.630937958,3.928730164,4.305098567
12.66405629,-2.683320007,1.295406189,6.242917786,6.917536117
12.67403429,-3.695215759,2.615810394,8.72296051,9.827874826
12.68401129,-5.005441132,4.154460754,11.57483002,13.27744987
12.69398929,-6.824159088,6.198609924,14.84897141,17.47809669
12.70396729,-8.622220001,9.16289566,18.14841019,22.08316388
12.71394529,-9.749525757,11.91073151,21.6000824,26.52324145
12.72392329,-9.896071014,13.27873672,25.45591415,30.36874439
12.73390129,-9.045839081,13.31136887,28.8248085,33.01347196
12.74387929,-7.827971649,13.31600922,31.68176743,35.24666834
12.75385629,-7.541916504,12.68342468,34.66820709,37.67803537
12.76383429,-6.839427338,11.9134259,36.86952942,39.34551668
12.77381229,-5.78726532,11.82705551,37.63069656,39.86779409
12.78379029,-4.881049805,11.26557312,37.36604691,39.3314028
12.79376829,-3.382066956,9.689799957,35.90568375,37.3436571
12.80374629,-1.687740326,7.493117981,33.07596817,33.9560739
12.81372429,-0.396226044,5.194647675,29.25366669,29.71394242
12.82370129,0.570314026,2.985092468,24.67244339,24.85891184
12.83367929,1.452729034,0.785267029,19.72582993,19.79483347
12.84365729,2.118843842,-1.189725952,14.59629684,14.79718989
12.85363529,2.599644012,-2.518363037,9.697583771,10.35101118
12.86361329,2.490520935,-3.132835236,5.446424103,6.758763692
12.87359129,2.152523804,-3.31605423,1.910626831,4.390907568
12.88356929,2.000589752,-3.006797333,-1.361269226,3.859565191
12.89354629,1.898651733,-2.403851166,-4.252955933,5.24127971
12.90352429,1.876198425,-1.861678619,-6.319857788,6.850297094
12.91350229,1.880539398,-1.574276276,-7.869585114,8.242884451
12.92348029,1.585802307,-1.656305695,-8.654852142,8.953467659
12.93346204,1.084195404,-1.677112427,-8.72296051,8.948643798
12.94344004,0.81909668,-1.445543976,-8.614885254,8.773640333
12.95341804,0.436641998,-1.06713089,-8.591533813,8.668556849
12.96339504,0.21644989,-0.436641998,-8.289012909,8.303327152
12.97337304,0.071551208,0.066761169,-8.239615631,8.240196744
12.98335104,-0.146545258,0.181422729,-7.735613708,7.73912845
12.99332904,-0.30072464,-0.022752686,-6.635102234,6.641952623
13.00330704,-0.416134644,-0.330512695,-5.754932556,5.779416528
13.01328504,-0.621956635,-0.714314575,-4.968468018,5.057939285
13.02326304,-0.914598083,-1.158590698,-3.897445221,4.167601386
13.03324004,-0.744701385,-2.017953644,-3.086431732,3.762017796
13.04321804,-0.816551971,-2.881657562,-2.789598999,4.09299035
13.05319604,-0.946930847,-3.07385788,-2.168390808,3.879071924
13.06317404,-0.709674225,-3.222349091,-0.251776428,3.309163419
13.07315204,-1.205892334,-3.140319672,0.336500244,3.380682827
13.08313004,-1.369951172,-2.073787537,0.971479797,2.668545289
13.09310804,-1.212478638,-0.969234467,1.794019318,2.37234593
13.10308504,-0.909957733,0.141306152,3.555107117,3.672434767
13.11306304,-1.132395172,1.669478302,5.310656433,5.680893273
13.12304104,-1.899998932,3.967200165,7.280110931,8.505803211
13.13301904,-3.390748901,7.021897888,9.83454895,12.55080002
13.14299704,-5.705684967,9.663604431,12.50843857,16.80479476
13.15297504,-7.59146347,11.49998566,14.96243546,20.3409553
13.16295304,-8.399333496,14.04948395,17.62629593,24.05458606
13.17293004,-8.417445831,17.48798355,20.38416092,28.14599402
13.18290804,-8.510701904,20.12085846,23.48301682,32.07386897
13.19288604,-8.724457397,22.52994873,25.91800323,35.43243766
13.20286404,-9.639803925,24.13446213,27.60110321,37.91067106
13.21284204,-9.845625916,25.01882309,28.15285583,38.92892434
13.22282004,-8.880433044,25.97713028,27.79480042,39.06692103
13.23279804,-7.856861572,25.60545319,27.0424649,38.0613244
13.24277504,-6.974147186,24.09509399,25.76097977,35.95608936
13.25275304,-6.292464752,22.19958572,24.02938065,33.3140789
13.26273104,-5.415288849,19.48872299,21.90140579,29.81287059
13.27270904,-4.536915436,16.25365036,19.39247314,25.70666774
13.28268704,-3.561543732,12.61426849,16.15171234,20.8010138
13.29266504,-2.368674316,8.691974945,12.56472153,15.46070094
13.30264304,-1.222956848,5.253774719,9.273964691,10.72866223
13.31262004,-0.261955261,2.488275604,6.039490814,6.537246006
13.32259804,0.742006989,0.030686188,2.931503906,3.024108326
13.33257604,1.577120361,-1.717079315,0.609083405,2.409699691
13.34255404,2.208357697,-2.83390686,-1.57966507,3.924692796
13.35253204,2.812800751,-3.595972137,-3.461701355,5.729418814
13.36251004,2.841990051,-3.820654907,-4.891228638,6.826304195
13.37248804,2.433040466,-3.723955994,-5.933361511,7.41568021
13.38246504,2.404898987,-3.615281982,-6.699767761,7.983776738
13.39244304,2.129172363,-3.312761078,-7.382947083,8.367536587
13.40242104,1.692530365,-2.549348602,-7.843688965,8.419459241
13.41239904,1.334924011,-1.731449432,-8.307274933,8.590154601
13.42237704,1.101259918,-1.479373627,-8.344397736,8.545776343
13.43235504,0.935704193,-1.613195343,-7.910300446,8.127164
13.44233204,0.734672241,-1.74806488,-7.211703186,7.456818153
13.45231004,0.340092773,-1.854044495,-6.420897675,6.691866035
13.46228804,-0.141455841,-1.949845276,-5.323978729,5.671565557
13.47226604,-0.523611145,-1.924996948,-4.38662796,4.818950793
13.48224404,-0.889151001,-1.848955078,-3.484903107,4.043979976
13.49222204,-1.135538635,-1.811532898,-2.507136383,3.294970755
13.50220004,-0.990789642,-1.784888306,-1.764231262,2.698147944
13.51217804,-0.784668274,-1.629511414,-1.079854431,2.106441867
13.52215504,-0.954415283,-1.174906769,0.113014984,1.51792188
13.53213304,-0.942290497,-0.640518036,1.55855896,1.93061668
13.54211104,-1.220262451,0.156873779,3.277883606,3.501167058
13.55208904,-1.80195282,1.385668488,5.070256348,5.556492649
13.56206704,-2.318977661,2.454445953,6.742429047,7.540710297
13.57204504,-2.664608917,3.300187225,8.459807739,9.463599917
13.58202204,-2.79064682,4.333189087,10.38869659,11.59695021
13.59200004,-3.198548584,6.247707825,12.97546738,14.75219712
13.60197804,-3.810625763,8.652008057,15.92298798,18.51809003
13.61195604,-4.063000946,10.49332901,18.5582579,21.70315338
13.62193404,-3.590134277,11.86657333,21.20714951,24.56517488
13.63191204,-2.723286896,12.81036072,24.14449127,27.4677646
13.64189004,-2.387235718,13.82345398,26.59848816,30.07102171
13.65186704,-2.566413116,15.08353363,27.99298828,31.90151808
13.66184504,-2.895578613,16.36846161,28.89141998,33.33204254
13.67182304,-3.16741333,16.17281845,29.8254776,34.07567575
13.68180104,-3.124452667,15.49996765,30.77884506,34.60272395
13.69177904,-3.179538116,14.88145386,31.62952606,35.0997728
13.70175704,-2.512674866,13.62317047,31.79687805,34.68350851
13.71173504,-1.287472687,12.11146408,30.68379272,33.01272912
13.72171204,0.311951294,10.17643799,28.38681931,30.15739899
13.73169004,1.941313019,7.740553436,25.13737656,26.37370971
13.74166804,3.245550842,5.381309509,21.44545395,22.34725011
13.75164604,4.201163635,3.380869446,17.15732117,17.98481926
13.76162404,4.952002258,1.450034637,12.66411484,13.67496733
13.77160204,4.501139832,-0.054786072,7.178023224,8.472737379
13.78158004,2.720742188,-0.499211884,-1.494492188,3.144067024
13.79155704,4.423152008,0.905167694,1.88263504,4.891617006
13.80153504,4.836741943,-0.935255127,0.172890472,4.929367697
13.81151304,5.292693787,-0.937650146,-3.421435089,6.371657036
13.82149104,5.232069855,-0.701890411,-5.30167511,7.481641804
13.83146904,4.690645752,-1.365610199,-4.908891907,6.925624054
13.84144704,3.374732208,-2.869981842,-3.832779694,5.857970078
13.85142504,2.054777069,-4.058809662,-5.368585968,7.036885673
13.86140204,1.504221954,-3.86481308,-7.240892487,8.34445851
13.87138004,0.867595825,-3.29150528,-7.417824554,8.161547074
13.88135804,0.218395844,-3.15334259,-7.467221832,8.108678569
13.89133604,-0.201331329,-2.892285461,-6.869664459,7.456415981
13.90131404,-0.664767609,-2.458786926,-6.073769531,6.586214804
13.91129204,-1.040635986,-1.894011383,-5.271437988,5.697215183
13.92126904,-1.310225372,-1.773511963,-3.941154327,4.516052772
13.93124704,-1.382974091,-1.679657135,-2.59171051,3.383907327
13.94122167,-1.491947479,-1.164727936,-1.879341888,2.667287832
13.95119967,-1.298399963,-0.852926331,-0.426463165,1.610961397
13.96117767,-0.646655273,-0.284558258,1.255289612,1.440447311
13.97115567,0.00823288,0.727337494,2.563718719,2.664909245
13.98113367,0.497714996,1.757644958,4.824018402,5.158312666
13.99111067,1.226848755,3.141068115,7.348668365,8.08544331
14.00108867,2.068997498,4.257446594,9.885143738,10.96004876
14.01106667,2.534978485,5.399571533,12.61486725,13.95408056
14.02104467,2.356399841,6.922803955,14.8477739,16.55095842
14.03102267,2.305355988,8.429869995,16.49135605,18.66392774
14.04100067,2.008223877,9.572743378,18.56634109,20.98521862
14.05097867,1.585203552,10.19589752,20.31575317,22.78593916
14.06095567,1.236578522,10.58299255,21.88044937,24.33686345
14.07093367,-0.067659302,11.42439285,22.75972092,25.46617808
14.08091167,-1.481918335,12.02075272,22.5980571,25.63916462
14.09088967,-3.015778656,12.43419296,22.22293716,25.64299147
14.10086767,-5.058131561,13.06168808,21.86982147,25.97078131
14.11084567,-6.948700104,14.49286194,20.79041611,26.27867733
14.12082367,-8.239016876,16.05082214,20.12055908,27.02493642
14.13080067,-9.028624878,17.04879684,20.41978683,28.09172895
14.14077867,-8.565787354,16.92769867,20.47157913,27.91066548
14.15075667,-6.849306793,15.36569687,19.87806335,26.04141023
14.16073467,-4.587061157,13.03459442,19.47285599,23.87747688
14.17071267,-2.2945784,10.44482986,18.38162521,21.26602235
14.18069067,-0.443527679,8.252339172,16.44255753,18.40259538
14.19066767,0.894390106,6.551126862,13.75384872,15.26058818
14.20064567,1.270408173,4.978048096,10.48584457,11.67680762
14.21062367,0.765807495,4.044888611,7.236701202,8.325708936
14.22060167,-0.752934265,3.480861511,4.152365112,5.47041524
14.23057967,-1.675166473,3.158581696,1.572480011,3.905830824
14.24055767,-1.532662811,2.922522583,-0.495469666,3.337017191
14.25053567,-0.961001587,2.462678833,-2.040406952,3.339396894
14.26051367,-0.125439148,1.714684296,-2.815644836,3.299050327
14.27049067,0.699196014,0.887205048,-3.414998474,3.596974067
14.28046867,2.669698334,0.182021484,-3.263962555,4.220648359
14.29044667,2.874173126,0.599653015,-1.946252747,3.522549453
14.30042467,3.428470459,0.770747223,-1.923500061,4.00603463
14.31040267,3.150049438,0.609233093,0.741258545,3.292937998
14.32038067,1.275796967,1.446442108,-0.124690704,1.932718408
14.33035767,0.663570099,0.221688995,-3.251388702,3.32580814
14.34033567,0.06197113,-1.288071442,-0.692759399,1.463859298
14.35031367,-0.072748718,-0.576451263,0.016016693,0.581244329
14.36029167,-0.000149689,-0.825233917,-0.69156189,1.076693498
14.37026967,-0.00823288,-1.378483429,-0.217946777,1.395630733
14.38024767,-0.119152222,-1.639390869,0.852776642,1.851763396
14.39022567,-0.239501953,-1.506766663,1.418749695,2.083400503
14.40020267,-0.261356506,-1.392853546,1.654958496,2.17881524
14.41018067,-0.042511597,-1.018182678,2.36822525,2.578176495
14.42015867,0.005538483,-0.102836151,3.44478653,3.446325606
14.43013667,-0.183218994,1.31396759,4.157903595,4.36442921
14.44011467,-0.486188965,2.84333725,4.436174927,5.291558788
14.45009267,-1.049467621,4.269122314,4.822072449,6.525271667
14.46006967,-1.926942902,5.492827606,5.718707886,8.160139946
14.47004767,-1.852996674,6.233188019,6.986271973,9.544329501
14.48002567,0.103135529,7.623197479,8.330925751,11.29283404
14.49000367,1.106648712,8.38720871,9.46945816,12.69805415
14.49998167,0.376018066,9.02952301,10.32043854,13.71805843
14.50995967,-0.277373199,9.382339325,12.37521561,15.53226282
14.51993767,-0.835263062,10.99044525,12.89343796,16.96255563
14.52991467,-0.879271545,11.64308807,15.97418152,19.78658873
14.53989267,-1.248254242,12.30126938,20.17175262,23.65964858
14.54987067,-1.825753326,12.93385391,22.91779221,26.37883909
14.55984867,-2.083068237,12.47415985,23.71608215,26.87743273
14.56982667,-1.10335556,12.61771133,23.78224457,26.94474326
14.57980467,-0.127684479,13.72076752,23.54543701,27.25185074
