"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.607684458E1,1.114193024E1,1.309925995E0,2.130070496E-1,1.122069015E1
2.608686658E1,1.147064667E1,7.415579224E-1,2.692900085E-1,1.149774588E1
2.609688758E1,1.165401535E1,1.495390320E-1,6.417155457E-1,1.167262758E1
2.610690958E1,1.170086792E1,-3.393443298E-1,1.375938721E0,1.178637654E1
2.611693058E1,1.192001221E1,-6.899153137E-1,2.176473999E0,1.213670932E1
2.612695258E1,1.241593094E1,-7.958949280E-1,2.598296814E0,1.270983620E1
2.613697358E1,1.304477325E1,-9.038204956E-1,2.487227783E0,1.331049596E1
2.614699558E1,1.390742935E1,-1.099613342E0,1.968406677E0,1.408901578E1
2.615701658E1,1.482621872E1,-1.253643036E0,1.212778015E0,1.492846988E1
2.616703858E1,1.566507431E1,-1.228944397E0,5.164260864E-2,1.571329133E1
2.617706058E1,1.608569962E1,-9.363029480E-1,-1.378184052E0,1.617175892E1
2.618708158E1,1.582643875E1,-3.776646423E-1,-3.014880524E0,1.611546768E1
2.619710358E1,1.450423828E1,1.660047913E-1,-4.459077301E0,1.517510646E1
2.620712458E1,1.227342728E1,6.346801758E-1,-4.801415405E0,1.319444678E1
2.621714658E1,9.859696655E0,9.292675781E-1,-4.377946014E0,1.082790689E1
2.622716758E1,7.797435150E0,8.873547363E-1,-4.201463013E0,8.901667529E0
2.623718958E1,6.276597748E0,6.231541443E-1,-4.112996979E0,7.529989676E0
2.624721058E1,5.548212433E0,2.650987244E-1,-3.822301483E0,6.742620200E0
2.625723258E1,5.476960602E0,-1.776805115E-1,-3.276087341E0,6.384466780E0
2.626725358E1,5.581293640E0,-6.908134460E-1,-2.578238525E0,6.186709611E0
2.627727558E1,5.852379913E0,-1.244362335E0,-1.895358582E0,6.276238716E0
2.628729658E1,6.335874481E0,-1.669029236E0,-1.275497589E0,6.675017463E0
2.629731858E1,6.942113800E0,-1.869761810E0,-9.999206543E-1,7.258704744E0
2.630733958E1,7.440128174E0,-1.968556366E0,-8.560697937E-1,7.743615235E0
2.631736158E1,7.846682739E0,-2.058818665E0,-3.028202820E-1,8.117934739E0
2.632738258E1,8.153843994E0,-2.273172913E0,4.800517273E-1,8.478380543E0
2.633740458E1,8.558153229E0,-2.725831604E0,1.050515442E0,9.042993272E0
2.634742558E1,9.289382629E0,-2.673590240E0,1.118923187E0,9.731017599E0
2.635744758E1,9.871971130E0,-1.992356873E0,6.285429382E-1,1.009060782E1
2.636746858E1,1.015158966E1,-1.223555603E0,-4.478686523E-1,1.023486430E1
2.637749067E1,1.036160294E1,-7.189549255E-1,-1.456620941E0,1.048815790E1
2.638751167E1,1.055365356E1,-3.785627747E-1,-2.144440613E0,1.077597044E1
2.639753367E1,1.054527100E1,-2.261796570E-1,-2.478695526E0,1.083502788E1
2.640755467E1,1.037776932E1,-3.914360046E-1,-2.221679993E0,1.062013089E1
2.641757667E1,1.009710297E1,-7.601193237E-1,-1.635648651E0,1.025693016E1
2.642759767E1,9.771080933E0,-1.251248016E0,-1.099912720E0,9.912086167E0
2.643761967E1,9.589358826E0,-1.718875580E0,-7.162605286E-1,9.768488373E0
2.644764067E1,9.280401306E0,-2.047142944E0,-4.305047607E-1,9.513252703E0
2.645766267E1,8.777596893E0,-2.192490692E0,1.269360352E-1,9.048167517E0
2.646768367E1,8.314010925E0,-2.169588318E0,1.029409332E0,8.653876282E0
2.647770567E1,8.002209320E0,-2.095492401E0,1.694476318E0,8.443796089E0
2.648772667E1,7.702083435E0,-1.901944885E0,2.141746216E0,8.217454621E0
2.649774867E1,7.506589966E0,-1.697320404E0,2.551144867E0,8.107905377E0
2.650776967E1,7.424859924E0,-1.492695923E0,2.581381989E0,8.001263587E0
2.651779167E1,7.528294830E0,-1.366208954E0,2.130818939E0,7.942426538E0
2.652781267E1,7.703879700E0,-1.392254791E0,1.639690247E0,7.998544864E0
2.653783467E1,7.892786865E0,-1.491498413E0,1.191821594E0,8.120411980E0
2.654785567E1,8.039930878E0,-1.689835968E0,5.777984619E-1,8.235890066E0
2.655787767E1,8.202043762E0,-1.909129944E0,3.882925415E-1,8.430247334E0
2.656789867E1,8.370144196E0,-2.179318085E0,5.691165161E-1,8.667908328E0
2.657792067E1,8.524772644E0,-2.376009064E0,6.236032104E-1,8.871642952E0
2.658794167E1,8.416847076E0,-2.593806152E0,7.222480774E-1,8.837012354E0
2.659796367E1,8.603359222E0,-2.687211914E0,6.538403320E-1,9.036946661E0
2.660798467E1,8.596174164E0,-2.753224640E0,1.084494781E0,9.091236720E0
2.661800667E1,8.199349365E0,-2.671644287E0,1.506167908E0,8.754173575E0
2.662802867E1,8.273744659E0,-2.723137207E0,1.329984283E0,8.811310069E0
2.663804967E1,8.159831543E0,-2.703527985E0,1.470991058E0,8.720993583E0
2.664807167E1,8.146658936E0,-2.590513000E0,1.508413239E0,8.680675084E0
2.665809267E1,8.043224030E0,-2.433040466E0,1.982178040E0,8.633780660E0
2.666811467E1,7.930508423E0,-2.256856842E0,2.388732605E0,8.584428351E0
2.667813567E1,7.882608032E0,-2.287243652E0,2.743494873E0,8.654117923E0
2.668815767E1,7.621101837E0,-2.214944000E0,3.423530731E0,8.643363512E0
2.669817867E1,7.357649689E0,-2.133962402E0,3.840114441E0,8.569438920E0
2.670820067E1,7.058571625E0,-2.021695862E0,4.234095154E0,8.475744764E0
2.671822167E1,7.111262054E0,-2.074236603E0,4.489314423E0,8.661780964E0
2.672824367E1,6.923851776E0,-1.918560333E0,4.649631042E0,8.558017644E0
2.673826467E1,7.171736298E0,-1.856589203E0,4.548291779E0,8.692967450E0
2.674828667E1,7.414681091E0,-1.905986481E0,4.860093384E0,9.068119312E0
2.675830767E1,7.423512726E0,-1.815724182E0,5.332361298E0,9.318769903E0
2.676832967E1,7.185208282E0,-1.762434998E0,6.106701050E0,9.592976227E0
2.677835067E1,6.769373016E0,-1.645827484E0,6.925198975E0,9.823010739E0
2.678837267E1,6.290219421E0,-9.735754395E-1,8.479566650E0,1.060272418E1
2.679839367E1,6.085744629E0,-5.131329346E-1,1.055619827E1,1.219561048E1
2.680841567E1,6.002068634E0,-4.580474854E-1,1.285436920E1,1.419399320E1
2.681843667E1,5.887107697E0,-5.288502502E-1,1.585892120E1,1.692463002E1
2.682845867E1,5.661975861E0,-2.929408264E-1,1.676034668E1,1.769330398E1
2.683847967E1,6.063141632E0,-5.541476440E-1,1.379052246E1,1.507472308E1
2.684850167E1,7.322622528E0,-1.271156616E0,1.125464584E1,1.348716771E1
2.685852267E1,8.437504120E0,-2.370021515E0,9.309889984E0,1.278602867E1
2.686854467E1,8.993597717E0,-3.218606873E0,7.526797943E0,1.216128765E1
2.687856567E1,9.004674683E0,-3.684737549E0,6.216722260E0,1.154595568E1
2.688858767E1,9.397906952E0,-4.004772034E0,5.874683533E0,1.178434388E1
2.689860867E1,9.610464935E0,-3.963907013E0,6.343658295E0,1.217848905E1
2.690863067E1,9.977052612E0,-3.304079132E0,7.109615479E0,1.268878048E1
2.691865167E1,1.065753754E1,-2.062411194E0,7.843838654E0,1.339262674E1
2.692867367E1,1.123324036E1,-2.013313293E-1,8.100105743E0,1.385055725E1
2.693869467E1,1.165087189E1,1.764530640E0,6.985224152E0,1.369853060E1
2.694871667E1,1.069810318E1,3.157533875E0,3.481759644E0,1.168512225E1
2.695873867E1,9.748477936E0,3.643124084E0,7.129673767E-1,1.043137084E1
2.696875967E1,8.954379272E0,3.602558441E0,7.041357422E-1,9.677558712E0
2.697878167E1,7.808063049E0,3.203787689E0,2.184257813E0,8.717860192E0
2.698880267E1,7.151228943E0,2.785856781E0,3.214265900E0,8.320611677E0
2.699882467E1,7.165299683E0,2.224224701E0,3.209176483E0,8.160116958E0
2.700884567E1,7.469167786E0,1.116228790E0,2.980302429E0,8.118906127E0
2.701886767E1,7.654781799E0,-1.251397705E-1,3.651506653E0,8.482030723E0
2.702888867E1,7.740104370E0,-9.255253601E-1,4.677173767E0,9.090751746E0
2.703891067E1,7.398065643E0,-1.401535492E0,4.890480194E0,8.978444939E0
2.704893167E1,7.672445068E0,-1.647324371E0,4.195026398E0,8.898221024E0
2.705895367E1,7.897576904E0,-2.120789795E0,3.791315918E0,9.013520217E0
2.706897467E1,8.037685547E0,-2.758613434E0,2.979104919E0,9.004965472E0
2.707899667E1,8.312663727E0,-3.384312286E0,2.372865601E0,9.283557456E0
2.708901767E1,8.781189423E0,-3.525019684E0,2.515518951E0,9.790959455E0
2.709903967E1,9.057514801E0,-2.737806702E0,3.327280884E0,1.003020229E1
2.710906067E1,8.720565491E0,-1.900597687E0,4.735103302E0,1.010355073E1
2.711908267E1,7.525301056E0,-1.693727875E0,6.069877625E0,9.815410561E0
2.712910367E1,6.968908081E0,-1.471889191E0,8.141270142E0,1.081722779E1
2.713912567E1,6.788383484E0,-8.149053955E-1,1.012210098E1,1.221487411E1
2.714914667E1,6.398743744E0,2.624043274E-1,1.112157257E1,1.283363370E1
2.715916867E1,6.482270050E0,1.501527557E0,1.043016037E1,1.237184931E1
2.716918967E1,7.173831940E0,2.194286957E0,8.675808563E0,1.146945571E1
2.717921167E1,6.307583313E0,1.874102783E0,6.889423370E0,9.526910458E0
2.718923267E1,5.442382507E0,1.369801483E0,6.096671906E0,8.286452304E0
2.719925467E1,5.403463440E0,9.397457886E-1,6.318809967E0,8.367072289E0
2.720927567E1,6.329437866E0,7.461982727E-1,6.995402985E0,9.463311180E0
2.721929767E1,6.779851227E0,4.921765137E-1,7.826774139E0,1.036662982E1
2.722931867E1,7.370822296E0,5.405259705E-1,7.976013794E0,1.087372915E1
2.723934067E1,7.606282654E0,8.337661743E-1,7.977959747E0,1.105434501E1
2.724936267E1,7.511529694E0,1.250649261E0,7.514673157E0,1.069848188E1
2.725938367E1,6.431824951E0,1.244212646E0,7.895930328E0,1.025973455E1
2.726940567E1,5.846691742E0,1.100661163E0,8.809779968E0,1.063049775E1
2.727942667E1,5.075345764E0,4.987628174E-1,8.684789886E0,1.007141869E1
2.728944867E1,4.842280426E0,-5.155279541E-1,8.209977264E0,9.545531702E0
2.729946967E1,5.368286591E0,-4.035607910E-1,7.292235718E0,9.064108560E0
2.730949167E1,6.730304260E0,9.551637268E-1,6.994804230E0,9.753800254E0
2.731951267E1,8.022716675E0,4.728666687E-1,9.168284454E0,1.219200663E1
2.732953467E1,7.441625061E0,-5.333409119E-1,1.015637970E1,1.260215397E1
2.733955567E1,6.722221069E0,-1.421593781E0,9.387728119E0,1.163351298E1
2.734957767E1,6.688840485E0,-2.027982788E0,8.684939575E0,1.114816024E1
2.735959867E1,6.984475708E0,-2.199675751E0,7.469616852E0,1.046024140E1
2.736962067E1,7.513026581E0,-1.676813049E0,6.423741760E0,1.002605249E1
2.737964158E1,8.047415314E0,-4.855902100E-1,6.077062683E0,1.009590917E1
2.738966358E1,8.312514038E0,5.053491211E-1,5.823789368E0,1.016217447E1
2.739968458E1,7.811356201E0,-9.114546204E-1,6.748416595E0,1.036287420E1
2.740970658E1,6.818620605E0,-2.046095123E0,7.940537567E0,1.066453136E1
2.741972758E1,6.501430206E0,-2.735112305E0,7.538773041E0,1.032388168E1
2.742974958E1,6.728657684E0,-3.130440216E0,6.727460175E0,1.001664667E1
2.743977058E1,6.563401337E0,-3.527265015E0,6.235583038E0,9.716086219E0
2.744979258E1,6.257736969E0,-3.881129150E0,7.007677460E0,1.016513546E1
2.745981358E1,6.284830627E0,-3.200195160E0,8.835975494E0,1.130552113E1
2.746983558E1,7.370672607E0,-2.589764557E0,8.375383301E0,1.145341611E1
2.747985658E1,7.869136047E0,-3.083587646E0,7.696994019E0,1.143133990E1
2.748987858E1,8.829239502E0,-4.026626587E0,7.698191528E0,1.238674068E1
2.749990058E1,9.740694122E0,-5.217550049E0,7.773784332E0,1.351057635E1
2.750992158E1,1.057775345E1,-6.903344421E0,7.941136322E0,1.492000933E1
2.751994358E1,1.164278870E1,-8.957522736E0,7.901169434E0,1.667993467E1
2.752996458E1,1.271096741E1,-1.052476364E1,6.755152588E0,1.783175338E1
2.753998658E1,1.420755524E1,-1.125210114E1,5.450166321E0,1.892534593E1
2.755000758E1,1.557002197E1,-9.980944519E0,3.976780243E0,1.891717788E1
2.756002958E1,1.616653152E1,-7.070995789E0,4.254901886E0,1.815103063E1
2.757005058E1,1.614512604E1,-4.736899567E0,6.172863464E0,1.792226424E1
2.758007258E1,1.497830246E1,-2.888992310E0,7.109465790E0,1.682974524E1
2.759009358E1,1.316931427E1,-2.111359406E0,6.956483917E0,1.504265088E1
2.760011558E1,1.201416641E1,-2.222877502E0,6.867718506E0,1.401595293E1
2.761013658E1,1.083342178E1,-2.357896729E0,6.986571350E0,1.310476569E1
2.762015858E1,9.479038239E0,-2.513123932E0,6.288722534E0,1.164972055E1
2.763017958E1,8.318351898E0,-2.370320892E0,6.015989685E0,1.053591625E1
2.764020158E1,7.483537903E0,-1.920057220E0,6.778354340E0,1.027793981E1
2.765022258E1,6.794071655E0,-1.531764679E0,6.985523529E0,9.864241059E0
2.766024458E1,6.730154572E0,-1.107247467E0,5.435047760E0,8.721279818E0
2.767026558E1,6.578220520E0,-1.028211823E0,4.423451385E0,7.993567847E0
2.768028758E1,6.758745117E0,-1.032702484E0,3.767964478E0,7.806706494E0
2.769030858E1,6.028114471E0,-1.161434784E0,5.140011292E0,8.006672899E0
2.770033058E1,5.575006714E0,-9.252259827E-1,4.870571594E0,7.460510079E0
2.771035158E1,5.594166870E0,-1.161584473E0,3.732039185E0,6.824375278E0
2.772037358E1,5.152734833E0,-1.425335999E0,2.785258026E0,6.028260216E0
2.773039558E1,4.327650604E0,7.110214233E-2,3.316952362E0,5.453053112E0
2.774041658E1,4.094734955E0,1.758842468E-1,3.143912201E0,5.165459665E0
2.775043858E1,3.732937317E0,-5.902226257E-1,2.271676025E0,4.409500621E0
2.776045958E1,2.951711884E0,-3.014730835E-1,8.866062927E-1,3.096701436E0
2.777048158E1,2.179318085E0,1.713187408E0,3.112028503E-1,2.789495586E0
2.778050258E1,2.892734528E0,3.103047180E-1,1.431024170E0,3.242226433E0
2.779052458E1,1.385518799E0,-3.485801239E0,2.688858490E0,4.615239170E0
2.780054558E1,2.162852325E0,-4.268224182E0,1.290915527E0,4.956019648E0
2.781056758E1,3.761078796E0,-5.126090240E0,5.926176453E-1,6.385429550E0
2.782058858E1,3.535647583E0,-5.414839783E0,4.833299103E0,8.073541597E0
2.783061058E1,3.955374756E0,-3.381468201E0,8.034991150E0,9.572899218E0
2.784063158E1,4.954846344E0,5.492079163E-1,8.483608246E0,9.839905513E0
2.785065358E1,4.498894501E0,2.968177643E0,7.912695465E0,9.573968862E0
2.786067458E1,4.156107330E0,3.444337463E0,6.516848145E0,8.462032761E0
2.787069658E1,3.643124084E0,2.605481873E0,5.225633240E0,6.882450991E0
2.788071758E1,3.444487152E0,1.812281342E0,4.708608398E0,6.108997336E0
2.789073958E1,3.717369690E0,2.175575867E0,3.960913239E0,5.851564017E0
2.790076058E1,4.454287262E0,1.878294067E0,3.540587311E0,5.992029883E0
2.791078258E1,5.526657257E0,9.231303406E-1,3.350931702E0,6.528771196E0
2.792080458E1,6.240672455E0,4.421804810E-1,3.500321045E0,7.168944391E0
2.793082558E1,6.945706329E0,4.553530884E-1,5.248236237E0,8.717463303E0
2.794084758E1,7.304510193E0,9.621990967E-1,6.885830841E0,1.008446144E1
2.795086858E1,8.292156372E0,1.794169006E0,7.631879425E0,1.141159425E1
2.796089058E1,7.655530243E0,2.324516144E0,7.101981354E0,1.069806794E1
2.797091158E1,7.522007904E0,2.801574097E0,7.784412231E0,1.118152468E1
2.798093358E1,7.517666931E0,3.483705597E0,7.847281494E0,1.141189501E1
2.799095458E1,6.488107910E0,3.420686646E0,9.035510559E0,1.163774430E1
2.800097658E1,6.153254242E0,2.261497192E0,1.117082016E1,1.295237933E1
2.801099758E1,7.627688141E0,2.835703125E0,1.095272369E1,1.364496225E1
2.802101958E1,8.567134552E0,3.889062653E0,9.492510223E0,1.336519185E1
2.803104058E1,9.722581787E0,3.882476349E0,9.333989868E0,1.402588985E1
2.804106258E1,1.011940659E1,3.915707245E0,1.097502731E1,1.543328796E1
2.805108358E1,1.064720901E1,2.827021179E0,1.236279144E1,1.655879587E1
2.806110558E1,1.191417435E1,8.306227112E-1,1.301842804E1,1.766683200E1
2.807112658E1,1.292951294E1,1.154100037E-1,1.103535187E1,1.699895924E1
2.808114858E1,1.243060043E1,5.908213806E-1,9.599687347E0,1.571696199E1
2.809116958E1,1.068717590E1,1.503323822E0,1.019080811E1,1.484345920E1
2.810119158E1,7.684270477E0,-1.182540894E-2,1.307501038E1,1.516588438E1
2.811121358E1,7.799979858E0,-1.659748535E0,1.223286163E1,1.460264889E1
2.812123458E1,8.335266724E0,-1.064586182E0,6.989415436E0,1.092986474E1
2.813125658E1,7.883955231E0,-1.072519684E0,5.664071503E0,9.766716671E0
2.814127758E1,6.915319519E0,-7.421566772E-1,6.835086365E0,9.751453543E0
2.815129958E1,6.179000702E0,-2.424957275E-2,6.942862244E0,9.294297921E0
2.816132058E1,6.303392029E0,1.026265869E0,7.090155945E0,9.542341643E0
2.817134258E1,5.718408508E0,1.216220856E0,7.095395050E0,9.193694576E0
2.818136358E1,5.284311218E0,1.346000977E0,8.061635742E0,9.732709516E0
2.819138558E1,5.757028198E0,1.105301514E0,8.338559875E0,1.019297042E1
2.820140658E1,5.664969635E0,1.116378479E0,7.796836395E0,9.702001837E0
2.821142858E1,5.307662659E0,1.326840820E0,8.250393219E0,9.899534218E0
2.822144958E1,5.374423828E0,1.240620117E0,8.472980347E0,1.011014173E1
2.823147158E1,6.028563538E0,9.892927551E-1,6.914122009E0,9.226449027E0
2.824149258E1,6.391558685E0,9.839039612E-1,5.002147980E0,8.175669627E0
2.825151458E1,6.290818176E0,9.553134155E-1,5.207371216E0,8.222148869E0
2.826153558E1,6.958429871E0,1.293609924E0,5.460195465E0,8.939066362E0
2.827155758E1,7.697892151E0,1.481319580E0,3.765569458E0,8.696629497E0
2.828157858E1,8.168663177E0,2.115251312E0,1.615440674E0,8.591332539E0
2.829160058E1,7.422315216E0,2.796035614E0,1.594035187E0,8.090088164E0
2.830162158E1,5.117408295E0,2.604434052E0,1.921105042E0,6.054881416E0
2.831164358E1,3.732188873E0,2.374811554E0,1.820514221E0,4.783642517E0
2.832166558E1,3.606150970E0,2.679727478E0,2.734064484E0,5.259312957E0
2.833168658E1,3.623215485E0,3.071762238E0,5.254523163E0,7.083320363E0
2.834170858E1,3.430266724E0,2.443518677E0,5.848488007E0,7.207102419E0
2.835172958E1,2.994223480E0,1.164278870E0,6.586154022E0,7.327915416E0
2.836175158E1,2.023492126E0,-2.143542480E-1,9.371861115E0,9.590216310E0
2.837177258E1,1.581611023E0,-6.239025879E-1,1.436757248E1,1.446782246E1
2.838179492E1,2.215842133E0,-8.053253174E-2,1.640842850E1,1.655756527E1
2.839181592E1,2.465373230E0,1.904040527E-1,1.380040192E1,1.402017874E1
2.840183792E1,2.210603027E0,4.550537109E-1,1.180310532E1,1.201695197E1
2.841185892E1,2.293979645E0,5.195695496E-1,9.312135315E0,9.604590530E0
2.842188092E1,2.832859039E0,4.189787292E-1,6.905739441E0,7.475952831E0
2.843190192E1,3.285368042E0,3.746708679E-1,6.629863129E0,7.408718279E0
2.844192392E1,3.155587921E0,2.387535095E-1,8.028105469E0,8.629323020E0
2.845194492E1,1.818418579E0,-5.010081482E-1,9.040749664E0,9.235410645E0
2.846196692E1,1.142124939E-1,-1.306483154E0,1.064945435E1,1.072990310E1
2.847198792E1,-5.014572144E-1,-1.512155457E0,1.309656555E1,1.319310815E1
2.848200992E1,-2.844085693E-1,-1.242865448E0,1.447085770E1,1.452691727E1
2.849203092E1,3.733236694E-1,-6.791377258E-1,1.422252411E1,1.424362281E1
2.850205292E1,6.477030945E-1,3.757186890E-2,1.304731796E1,1.306343894E1
2.851207392E1,2.227368164E-1,5.920188904E-1,1.244736557E1,1.246342680E1
2.852209592E1,-3.391946411E-1,7.324269104E-1,1.186462738E1,1.189205134E1
2.853211792E1,-2.439926147E-1,7.096742249E-1,1.111827942E1,1.114357695E1
2.854213892E1,2.442919922E-1,4.308041382E-1,1.022059616E1,1.023258798E1
2.855216092E1,4.227209473E-1,5.957611084E-2,9.773775330E0,9.783093913E0
2.856218192E1,3.824546814E-1,-8.128097534E-2,9.785151672E0,9.792960300E0
2.857220392E1,1.212478638E-1,-1.541793823E-2,9.986333313E0,9.987081245E0
2.858222492E1,-3.186872864E-1,2.760260010E-1,1.026939468E1,1.027804549E1
2.859224692E1,-7.716453552E-1,7.306306458E-1,1.011177246E1,1.016745789E1
2.860226792E1,-9.680369568E-1,1.140628052E0,9.928254089E0,1.004033651E1
2.861228992E1,-1.075363770E0,1.372944946E0,9.616003418E0,9.772865844E0
2.862231092E1,-1.143921204E0,1.264869690E0,8.879085846E0,9.041383551E0
2.863233292E1,-1.030906219E0,1.257085876E0,7.877518616E0,8.043527340E0
2.864235392E1,-1.100062408E0,1.803749084E0,7.828869781E0,8.108936436E0
2.865237592E1,-2.662962341E0,4.056863708E0,1.276380753E1,1.365519294E1
2.866239692E1,-2.235750732E0,4.993765411E0,1.195863190E1,1.315086123E1
2.867241892E1,-1.923350372E0,4.652175751E0,9.978998566E0,1.117687023E1
2.868243992E1,-1.571731567E0,4.075574799E0,9.911488953E0,1.083135556E1
2.869246192E1,-1.181642761E0,3.202739868E0,9.092691650E0,9.712407720E0
2.870248292E1,-1.179846497E0,2.959795074E0,8.635542297E0,9.204619243E0
2.871250492E1,-8.693920898E-1,3.121309204E0,8.370593262E0,8.975814465E0
2.872252692E1,-4.941224670E-1,3.310066681E0,7.948321381E0,8.624181771E0
2.873254792E1,-6.182144165E-2,3.338956604E0,7.287595367E0,8.016327048E0
2.874256992E1,4.352947998E-1,3.327729950E0,6.784042511E0,7.568784643E0
2.875259092E1,6.608757019E-1,3.328927460E0,6.894812164E0,7.684851951E0
2.876261292E1,5.505551147E-1,3.319796448E0,7.419920197E0,8.147353872E0
2.877263392E1,2.761756897E-1,3.354673920E0,7.989635468E0,8.669739617E0
2.878265592E1,-9.445358276E-2,3.379671936E0,8.750802612E0,9.381239270E0
2.879267692E1,-4.544549561E-1,3.291355591E0,9.429790649E0,9.998024936E0
2.880269892E1,-6.990463257E-1,3.047961731E0,1.011671219E1,1.058898494E1
2.881271992E1,-8.096662903E-1,2.727478180E0,1.037253021E1,1.075565338E1
2.882274192E1,-5.629792786E-1,2.368824005E0,1.011566437E1,1.040456335E1
2.883276292E1,-4.083508301E-1,2.176773376E0,1.008452911E1,1.032486417E1
2.884278492E1,-4.504133606E-1,2.349364471E0,9.752818909E0,1.004190531E1
2.885280592E1,-2.957849121E-1,2.685415649E0,9.436975708E0,9.816081522E0
2.886282792E1,-3.342549133E-1,2.865341492E0,9.141639862E0,9.586004777E0
2.887284892E1,-5.095404053E-1,3.069067841E0,9.070388031E0,9.589095258E0
2.888287092E1,-5.439688110E-1,3.403472443E0,9.002728729E0,9.639950794E0
2.889289192E1,-3.540138245E-1,3.738176422E0,8.700058136E0,9.475774392E0
2.890291392E1,-7.200027466E-2,4.050277405E0,8.700956268E0,9.597737810E0
2.891293592E1,-1.933978271E-1,4.233795776E0,8.603209534E0,9.590497572E0
2.892295692E1,-2.811154175E-1,4.289629669E0,8.842561798E0,9.832133427E0
2.893297892E1,-4.385879517E-1,4.001778259E0,9.313033447E0,1.014589477E1
2.894299992E1,-6.089337158E-1,3.337759094E0,9.801767120E0,1.037237074E1
2.895302192E1,-5.833369446E-1,2.830464020E0,9.855205994E0,1.027019444E1
2.896304292E1,-2.174977112E-1,2.478096771E0,9.414672089E0,9.737777950E0
2.897306492E1,-1.347198486E-2,2.441722412E0,7.935747528E0,8.302907844E0
2.898308592E1,-7.232958984E-1,3.538641357E0,7.428751831E0,8.260235673E0
2.899310792E1,-1.436712341E0,3.796555023E0,1.077863571E1,1.151768033E1
2.900312892E1,-1.482966156E0,3.546425171E0,1.027837601E1,1.097366545E1
2.901315092E1,-9.607022095E-1,3.339705048E0,9.658664703E0,1.026481283E1
2.902317192E1,-6.888674927E-1,2.991080017E0,9.658065948E0,1.013406809E1
2.903319392E1,-7.024891663E-1,2.305954742E0,9.072184296E0,9.386982806E0
