"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.851156475E1,9.921667786E0,3.338058472E-2,-1.430874481E0,1.002437069E1
1.852158575E1,9.846074982E0,9.729766846E-2,-1.535806274E0,9.965608877E0
1.853160775E1,9.792486420E0,1.631607056E-1,-1.682351532E0,9.937289287E0
1.854162875E1,9.764195251E0,2.498304749E-1,-1.849853210E0,9.941020122E0
1.855165075E1,9.770781555E0,3.598516846E-1,-2.020049286E0,9.983900267E0
1.856167175E1,9.836494904E0,4.556524658E-1,-2.208208008E0,1.009160214E1
1.857169375E1,9.929301910E0,5.096900940E-1,-2.390678558E0,1.022575984E1
1.858171475E1,9.941277008E0,5.257067871E-1,-2.570305023E0,1.028162556E1
1.859173675E1,9.838590546E0,5.254074097E-1,-2.694696350E0,1.021446549E1
1.860175775E1,9.642348633E0,5.111869812E-1,-2.738854523E0,1.003680843E1
1.861177975E1,9.415570221E0,4.549040222E-1,-2.676434326E0,9.799142869E0
1.862180075E1,9.215286713E0,3.826043701E-1,-2.587070160E0,9.579187195E0
1.863182275E1,9.073980560E0,2.999761963E-1,-2.547552338E0,9.429588106E0
1.864184375E1,9.020990753E0,2.630030823E-1,-2.543361053E0,9.376360181E0
1.865186575E1,9.029223633E0,2.462379456E-1,-2.591411133E0,9.396963563E0
1.866188675E1,9.110205231E0,2.182461548E-1,-2.637365570E0,9.486789124E0
1.867190775E1,9.196875000E0,1.893562317E-1,-2.633773041E0,9.568444282E0
1.868192975E1,9.250613251E0,1.457968140E-1,-2.595003662E0,9.608805661E0
1.869195075E1,9.265881500E0,9.415420532E-2,-2.516267395E0,9.601928275E0
1.870197275E1,9.272168427E0,4.131408691E-2,-2.423310699E0,9.583697039E0
1.871199375E1,9.296417999E0,2.948867798E-2,-2.353406067E0,9.589722484E0
1.872201575E1,9.330397339E0,6.451583862E-2,-2.289938049E0,9.607512324E0
1.873203675E1,9.390123138E0,1.342707825E-1,-2.240391083E0,9.654625493E0
1.874205875E1,9.491013336E0,2.258802795E-1,-2.223176880E0,9.750531857E0
1.875207975E1,9.625882874E0,3.049159241E-1,-2.196981354E0,9.878123399E0
1.876210175E1,9.766889648E0,3.385958862E-1,-2.104773102E0,9.996842021E0
1.877212275E1,9.862690430E0,3.460803223E-1,-1.990560608E0,1.006751040E1
1.878214475E1,9.914482727E0,3.683839417E-1,-1.886976013E0,1.009917585E1
1.879216575E1,9.936636658E0,4.511618042E-1,-1.802701263E0,1.010890829E1
1.880218775E1,9.951006775E0,5.662724304E-1,-1.722168732E0,1.011479438E1
1.881220875E1,9.911339264E0,6.694079590E-1,-1.654060364E0,1.007068363E1
1.882223075E1,9.851164398E0,7.244934082E-1,-1.612297211E0,1.000848805E1
1.883225175E1,9.795480194E0,7.152127075E-1,-1.618584137E0,9.954033155E0
1.884227375E1,9.772577820E0,6.545887756E-1,-1.676064606E0,9.936848407E0
1.885229475E1,9.773625641E0,5.378315735E-1,-1.751956787E0,9.943961663E0
1.886231675E1,9.784103851E0,3.974235535E-1,-1.831740875E0,9.962023303E0
1.887233775E1,9.777517548E0,2.987786865E-1,-1.969005432E0,9.978281440E0
1.888235975E1,9.722881165E0,2.577639771E-1,-2.124532013E0,9.955626383E0
1.889238075E1,9.606123962E0,2.260299683E-1,-2.243384857E0,9.867192242E0
1.890240275E1,9.462273102E0,2.145039368E-1,-2.327210541E0,9.746616495E0
1.891242375E1,9.328750763E0,2.194436646E-1,-2.402653656E0,9.635688398E0
1.892244475E1,9.206604767E0,2.531236267E-1,-2.484982452E0,9.539432933E0
1.893246675E1,9.112749939E0,2.899470520E-1,-2.578687592E0,9.475015063E0
1.894248775E1,9.047934723E0,3.194357300E-1,-2.653082886E0,9.434299695E0
1.895250975E1,9.016200714E0,3.339555359E-1,-2.717748413E0,9.422821130E0
1.896253075E1,9.009913788E0,3.480262756E-1,-2.781815186E0,9.436003629E0
1.897255275E1,9.031618652E0,3.622467041E-1,-2.850073242E0,9.477566968E0
1.898257375E1,9.060059509E0,3.740721130E-1,-2.881657562E0,9.514649682E0
1.899259575E1,9.073681183E0,3.815565491E-1,-2.888243866E0,9.529912289E0
1.900261675E1,9.062005463E0,3.847000122E-1,-2.846031647E0,9.506199726E0
1.901263875E1,9.036857758E0,3.882925415E-1,-2.747835846E0,9.453368239E0
1.902265975E1,9.045689392E0,3.803590393E-1,-2.623145142E0,9.426030979E0
1.903268175E1,9.093440094E0,3.637435913E-1,-2.527044983E0,9.445047299E0
1.904270275E1,9.174421692E0,3.391946411E-1,-2.483485565E0,9.510665957E0
1.905272475E1,9.252858582E0,2.983296204E-1,-2.455793152E0,9.577855318E0
1.906274575E1,9.303453369E0,2.583627319E-1,-2.448308716E0,9.623679726E0
1.907276775E1,9.290280762E0,2.439926147E-1,-2.399510193E0,9.598254956E0
1.908278875E1,9.261091461E0,2.559677124E-1,-2.349663849E0,9.557941971E0
1.909281075E1,9.248966675E0,2.806663513E-1,-2.348915405E0,9.546704234E0
1.910283163E1,9.275910645E0,3.189866638E-1,-2.388582916E0,9.583819652E0
1.911285363E1,9.293424225E0,3.296145630E-1,-2.456391907E0,9.618224409E0
1.912287463E1,9.288334808E0,3.397933960E-1,-2.505639496E0,9.626362363E0
1.913289663E1,9.252708893E0,3.448828125E-1,-2.534230042E0,9.599681657E0
1.914291763E1,9.175319824E0,3.474275208E-1,-2.563718719E0,9.533092543E0
1.915293863E1,9.047934723E0,3.677851868E-1,-2.588716736E0,9.418165587E0
1.916296063E1,8.910520477E0,3.917353821E-1,-2.604733429E0,9.291688115E0
1.917298163E1,8.777447205E0,4.192781067E-1,-2.625540161E0,9.171304962E0
1.918300363E1,8.646469574E0,4.378395081E-1,-2.641257477E0,9.051484993E0
1.919302463E1,8.501570892E0,4.502636719E-1,-2.654579773E0,8.917748527E0
1.920304663E1,8.338110809E0,4.508624268E-1,-2.680924988E0,8.770104195E0
1.921306763E1,8.165070648E0,4.465214539E-1,-2.707120514E0,8.613725186E0
1.922308963E1,7.978259125E0,4.532574463E-1,-2.737207947E0,8.446914722E0
1.923311063E1,7.788304138E0,4.553530884E-1,-2.772534485E0,8.279612023E0
1.924313263E1,7.573351135E0,4.718188477E-1,-2.812651062E0,8.092543879E0
1.925315363E1,7.348818054E0,4.782554626E-1,-2.832409973E0,7.890272577E0
1.926317563E1,7.076983337E0,4.733157349E-1,-2.890189819E0,7.659041594E0
1.927319662E1,6.767576752E0,4.620890808E-1,-2.951861572E0,7.397777244E0
1.928321863E1,6.441405029E0,4.827461243E-1,-3.004851379E0,7.124175348E0
1.929323963E1,6.047424316E0,5.372328186E-1,-3.027903442E0,6.784405591E0
1.930326163E1,5.610782318E0,5.851332092E-1,-3.017574921E0,6.397579034E0
1.931328263E1,5.168601837E0,6.396199036E-1,-3.000061340E0,6.010318346E0
1.932330463E1,4.701573029E0,6.484515381E-1,-3.004701691E0,5.617251160E0
1.933332563E1,4.241579590E0,6.432124329E-1,-3.059637451E0,5.269354893E0
1.934334763E1,3.846551056E0,5.810916138E-1,-3.147804108E0,5.004227532E0
1.935336863E1,3.509152679E0,5.165757751E-1,-3.173251190E0,4.759256893E0
1.936339063E1,3.156036987E0,4.251159668E-1,-3.246598663E0,4.547713264E0
1.937341163E1,2.789149933E0,3.900888062E-1,-3.445984039E0,4.450430611E0
1.938343363E1,2.376009064E0,4.501139832E-1,-3.772754517E0,4.481260795E0
1.939345463E1,2.075583801E0,5.667214966E-1,-4.047882385E0,4.584165483E0
1.940347563E1,2.081571350E0,7.191046143E-1,-3.667822723E0,4.278197548E0
1.941349763E1,2.311642914E0,6.331832886E-1,-3.488046570E0,4.232148735E0
1.942351863E1,2.617157593E0,1.103205872E-1,-3.907324677E0,4.704133355E0
1.943354063E1,3.071612549E0,-2.622546387E-1,-4.662204895E0,5.589251795E0
1.944356163E1,2.777773590E0,-6.976991272E-1,-5.982609100E0,6.632829098E0
1.945358362E1,2.112257538E0,-1.354233856E0,-7.882009277E0,8.271738118E0
1.946360463E1,1.760638733E0,-1.470242615E0,-9.257199554E0,9.537148719E0
1.947362663E1,3.137475586E0,-2.073039093E0,-1.029588959E1,1.096113984E1
1.948364763E1,5.595514069E0,-2.616409149E0,-1.058838135E1,1.225843359E1
1.949366963E1,9.141340485E0,-1.850302277E0,-1.129102020E1,1.464496028E1
1.950369063E1,1.223510696E1,2.556683350E-1,-1.260543686E1,1.756872924E1
1.951371263E1,1.492621078E1,2.353106689E0,-1.327664108E1,2.011462348E1
1.952373363E1,1.609423187E1,3.950584717E0,-1.310285248E1,2.112619611E1
1.953375563E1,1.513083527E1,4.137246552E0,-1.184247345E1,1.965459647E1
1.954377663E1,1.217957245E1,2.691702576E0,-1.096125595E1,1.660531180E1
1.955379863E1,8.596623230E0,3.201841736E-1,-1.117007172E1,1.409875707E1
1.956381963E1,5.411247253E0,-1.593735809E0,-1.235485794E1,1.358175634E1
1.957384163E1,2.694396973E0,-2.890638885E0,-1.406280624E1,1.460746685E1
1.958386263E1,3.546125793E-1,-3.607049103E0,-1.583542007E1,1.624490943E1
1.959388463E1,-1.600771179E0,-3.653452606E0,-1.776864990E1,1.821085126E1
1.960390563E1,-2.973865814E0,-3.394191742E0,-1.941507614E1,1.993262645E1
1.961392763E1,-3.488046570E0,-2.516117706E0,-1.983136047E1,2.029236742E1
1.962394863E1,-2.709365845E0,-6.518943787E-1,-1.901630539E1,1.921940426E1
1.963397063E1,-8.493338013E-1,1.162632294E0,-1.765264114E1,1.771126255E1
1.964399163E1,1.175655212E0,1.672771454E0,-1.706660980E1,1.718864450E1
1.965401263E1,2.837200012E0,1.548080750E0,-1.762479904E1,1.791869971E1
1.966403463E1,3.852239227E0,9.418414307E-1,-1.861349304E1,1.903126206E1
1.967405563E1,4.336182861E0,1.200503540E-1,-1.993329849E1,2.039983536E1
1.968407763E1,4.808301086E0,-6.116281128E-1,-2.176234497E1,2.229559389E1
1.969409863E1,5.569767609E0,-1.157542877E0,-2.400543045E1,2.467028390E1
1.970412063E1,6.657705231E0,-1.251846771E0,-2.674922470E1,2.759371634E1
1.971414163E1,8.128995667E0,-1.019529877E0,-3.023173279E1,3.132215955E1
1.972416363E1,1.011731094E1,-2.859054565E-1,-3.378369644E1,3.526726340E1
1.973418463E1,1.306857376E1,6.110293579E-1,-3.552188187E1,3.785452507E1
1.974420663E1,1.848296448E1,1.936972046E0,-3.137819870E1,3.646866038E1
1.975422763E1,2.654864182E1,3.566782837E0,-2.153885971E1,3.437258791E1
1.976424963E1,3.537982727E1,5.152884521E0,-1.376417725E1,3.831105548E1
1.977427063E1,4.311334534E1,6.483168182E0,-7.266339569E0,4.419945369E1
1.978429263E1,4.791880234E1,6.843468933E0,-2.358345795E0,4.846242338E1
1.979431363E1,4.506124466E1,3.771407318E0,2.439626770E0,4.528455655E1
1.980433563E1,3.330139938E1,1.608105927E0,2.783461761E0,3.345619322E1
1.981435663E1,2.181428696E1,1.835632782E0,1.348545685E0,2.193288031E1
1.982437863E1,1.453163132E1,1.082399139E0,8.711883545E-1,1.459790621E1
1.983439963E1,8.987460480E0,5.481600952E-1,4.577481079E-1,9.015789411E0
1.984442163E1,5.222938843E0,4.144880676E-1,6.927593994E-1,5.284960369E0
1.985444263E1,2.273472290E0,5.688171387E-2,2.731819153E-1,2.290532720E0
1.986446463E1,1.618135071E-1,-3.550616455E-1,-1.312770081E-1,4.116868179E-1
1.987448563E1,-8.523275757E-1,-4.637356567E-1,-4.489164734E-1,1.069130046E0
1.988450763E1,-8.430468750E-1,-4.174818420E-1,-6.500981140E-1,1.143523799E0
1.989452863E1,-8.472381592E-1,-4.387376404E-1,-5.427713013E-1,1.097681147E0
1.990454963E1,-9.599537659E-1,-5.104385376E-1,-1.389111328E-1,1.096063427E0
1.991457163E1,-9.871971130E-1,-5.263055420E-1,2.948867798E-2,1.119118066E0
1.992459263E1,-1.066681824E0,-6.406677246E-1,1.691482544E-1,1.255737384E0
1.993461463E1,-1.444346466E0,-5.911207581E-1,-7.095245361E-2,1.562240287E0
1.994463563E1,-2.278112640E0,-5.629792786E-1,2.897973633E-1,2.364471481E0
1.995465762E1,-3.222947845E0,-6.574328613E-1,8.390052795E-1,3.394634095E0
1.996467863E1,-4.251459045E0,-9.624984741E-1,-1.899849243E0,4.755074602E0
1.997470063E1,-3.983965302E0,-1.049467621E0,-9.586963806E0,1.043471307E1
1.998472163E1,-4.754862213E0,-8.890013123E-1,-1.204140976E1,1.297669399E1
1.999474363E1,-5.243296509E0,-6.872209167E-1,-1.273357040E1,1.378797469E1
2.000476463E1,-4.756209412E0,-5.095404053E-1,-1.722902206E1,1.788072596E1
2.001478663E1,-5.437742157E0,5.191204834E-1,-1.845302673E1,1.924455044E1
2.002480763E1,-6.757547607E0,8.425978088E-1,-1.778661255E1,1.904568210E1
2.003482963E1,-7.854466553E0,-2.989283752E-1,-1.649899017E1,1.827563076E1
2.004485063E1,-7.834707642E0,-1.137783966E0,-1.269704636E1,1.496302718E1
2.005487263E1,-6.815477142E0,-9.189390564E-1,-8.109985199E0,1.063329853E1
2.006489363E1,-5.831273804E0,-7.801776123E-1,-5.047204285E0,7.751561286E0
2.007491563E1,-5.144801331E0,-6.988966370E-1,-3.628753967E0,6.334452825E0
2.008493663E1,-5.025499420E0,-8.214916992E-1,-3.011437683E0,5.916016392E0
2.009495863E1,-4.975802765E0,-9.505233765E-1,-2.502795410E0,5.650317930E0
2.010497950E1,-4.845573578E0,-9.246272278E-1,-2.031874695E0,5.335075781E0
2.011500150E1,-4.616400146E0,-7.241940308E-1,-1.472637634E0,4.899415160E0
2.012502250E1,-4.377347260E0,-4.876858521E-1,-6.680607605E-1,4.454807706E0
2.013504450E1,-4.127067719E0,-3.159928894E-1,2.209405518E-1,4.145039709E0
2.014506550E1,-4.102818146E0,-2.338137817E-1,1.085692291E0,4.250472135E0
2.015508650E1,-4.014950867E0,-2.155517578E-1,1.751807098E0,4.385786262E0
2.016510850E1,-3.896397400E0,-2.917433167E-1,2.323019257E0,4.545706252E0
2.017512950E1,-3.798500977E0,-9.265731812E-2,2.943928070E0,4.806652424E0
2.018515150E1,-3.643722839E0,9.340576172E-2,3.498225403E0,5.052031446E0
2.019517250E1,-3.499871979E0,1.466949463E-1,3.935166779E0,5.268411606E0
2.020519450E1,-3.457061005E0,2.221380615E-1,4.246070251E0,5.479938749E0
2.021521550E1,-3.463946686E0,1.207987976E-1,4.449048157E0,5.639818126E0
2.022523750E1,-3.432961121E0,-1.483415222E-1,4.430037689E0,5.606466016E0
2.023525850E1,-3.310665436E0,-1.389111328E-1,4.124972076E0,5.291048720E0
2.024528050E1,-3.061433716E0,1.396595764E-1,3.569177856E0,4.704350302E0
2.025530150E1,-2.703078918E0,4.135899353E-1,3.085383911E0,4.122776510E0
2.026532350E1,-2.349813538E0,4.626878357E-1,2.443069611E0,3.421153726E0
2.027534450E1,-1.990111542E0,4.306544495E-1,1.655557251E0,2.624286001E0
2.028536650E1,-1.481020203E0,4.219725037E-1,1.216071167E0,1.962220864E0
2.029538750E1,-9.839039612E-1,4.294569397E-1,8.810678101E-1,1.388805513E0
2.030540950E1,-5.842350769E-1,4.408332825E-1,4.923262024E-1,8.820712543E-1
2.031543050E1,-2.736309814E-1,3.835025024E-1,1.363664246E-1,4.904527349E-1
2.032545250E1,-1.245410156E-1,2.709365845E-1,7.484436035E-4,2.981906396E-1
2.033547350E1,-2.200424194E-2,1.672023010E-1,7.484436035E-4,1.686456531E-1
2.034549550E1,1.706451416E-2,9.026229858E-2,1.317260742E-2,9.280085008E-2
2.035551650E1,1.736389160E-2,2.320175171E-2,8.382568359E-3,3.016775541E-2
2.036553850E1,-7.634124756E-3,1.556762695E-2,-3.338058472E-2,3.761508083E-2
2.037555950E1,-5.149291992E-2,2.739303589E-2,-1.469943237E-1,1.581430695E-1
2.038558050E1,-1.023870850E-1,7.200027466E-2,-2.682421875E-1,2.960084895E-1
2.039560250E1,-1.754351807E-1,1.495390320E-1,-3.224295044E-1,3.963586886E-1
2.040562350E1,-3.047662354E-1,2.381547546E-1,-3.534150696E-1,5.239297250E-1
2.041564550E1,-4.890330505E-1,3.975732422E-1,-4.843927002E-1,7.948925056E-1
2.042566650E1,-8.195457458E-1,9.138496399E-1,-8.041278076E-1,1.467446055E0
2.043568850E1,-1.688189392E0,1.871408386E0,-1.814826050E0,3.105760191E0
2.044570950E1,-4.223467255E0,2.319576416E0,-6.759792938E0,8.301380064E0
2.045573150E1,-3.913012848E0,1.056353302E0,-3.703553421E1,3.725665506E1
2.046575250E1,2.675386505E0,-4.265679474E0,-5.334441971E1,5.358153440E1
2.047577450E1,6.180856842E1,-1.283191589E1,-7.316200882E1,9.663144794E1
2.048579550E1,8.221114105E1,6.212980042E0,-4.919624588E1,9.600803843E1
2.049581750E1,7.941315948E1,1.628104340E1,-4.536181961E1,9.289357864E1
2.050583850E1,7.966313965E1,2.455044708E0,-3.956422577E1,8.898073400E1
2.051586050E1,6.156008514E1,2.994073792E0,-4.795128479E0,6.181910561E1
2.052588150E1,2.924887665E1,4.232598267E0,7.624993744E0,3.052134012E1
2.053590350E1,1.282068924E1,1.585502930E0,8.191715240E0,1.529666927E1
2.054592450E1,3.143762512E0,-1.978884888E-1,1.404993301E1,1.439871592E1
2.055594650E1,-2.991529083E0,-1.266516266E0,2.039463913E1,2.065174605E1
2.056596750E1,-2.382295990E0,-1.198108521E0,9.367969208E0,9.740104994E0
2.057598950E1,-1.764530640E0,-6.316864014E-1,5.229225769E0,5.554943585E0
2.058601050E1,-2.313439178E0,-1.261875916E-1,5.259612579E0,5.747299246E0
2.059603250E1,-2.603835297E0,1.170565796E-1,5.165009308E0,5.785411104E0
2.060605350E1,-2.507585449E0,1.719923401E-1,4.868475952E0,5.479016723E0
2.061607450E1,-2.810106354E0,1.556762695E-1,5.984854431E0,6.613578107E0
2.062609650E1,-3.198698273E0,1.133143616E-1,7.107819214E0,7.795229616E0
2.063611750E1,-3.239563293E0,1.845661926E-1,5.884862366E0,6.720151790E0
2.064613950E1,-3.100801849E0,2.662962341E-1,4.497846680E0,5.469598756E0
2.065616050E1,-3.003953247E0,1.793270874E-1,4.063150635E0,5.056192876E0
2.066618250E1,-3.357368317E0,2.170486450E-1,4.245321808E0,5.416806197E0
2.067620350E1,-3.538192291E0,1.534309387E-1,3.626658325E0,5.069023215E0
2.068622550E1,-3.795058136E0,-6.586303711E-3,2.919678497E0,4.788218057E0
2.069624650E1,-4.085454254E0,-6.586303711E-2,2.252216492E0,4.665592516E0
2.070626850E1,-3.310366058E0,8.981323242E-3,1.429527283E-1,3.313463382E0
2.071628950E1,-2.305355988E0,-9.984237671E-2,-1.507515106E0,2.756308496E0
2.072631150E1,-1.375789032E0,-1.645079041E-1,-2.512525177E0,2.869257931E0
2.073633250E1,-7.611671448E-1,-1.116677856E-1,-2.662213898E0,2.771141995E0
2.074635450E1,-4.297563171E-1,-1.811233521E-2,-1.971101074E0,2.017488041E0
2.075637550E1,-2.013313293E-1,6.092330933E-2,-1.132245483E0,1.151618769E0
2.076639750E1,5.538482666E-3,7.843688965E-2,-5.920188904E-1,5.972180398E-1
2.077641850E1,7.948471069E-2,-8.981323242E-4,-3.861968994E-1,3.942926210E-1
2.078644050E1,1.191522217E-1,-9.205856323E-2,-4.005670166E-1,4.279321976E-1
2.079646150E1,2.203417969E-1,-1.562750244E-1,-5.051994324E-1,5.728864261E-1
2.080648350E1,3.417393494E-1,-2.002835083E-1,-7.749385071E-1,8.703039448E-1
2.081650450E1,6.062393188E-1,-2.300715637E-1,-1.022224274E0,1.210537691E0
2.082652650E1,1.923500061E0,-1.137783966E0,-5.037025452E-1,2.290877800E0
2.083654750E1,1.041040146E1,-6.910978546E0,1.837279358E0,1.262987246E1
2.084656950E1,2.287962158E1,-1.219753510E1,4.407584381E0,2.629988111E1
2.085659050E1,3.070340195E1,-8.860225067E0,5.497018890E0,3.242560248E1
2.086661150E1,3.969161087E1,-1.652563477E0,2.392624512E0,3.979798477E1
2.087663350E1,4.147694824E1,5.276527405E0,-9.581125946E0,4.289495252E1
2.088665450E1,3.449786133E1,5.617368622E0,-2.108186005E1,4.081791383E1
2.089667650E1,2.435824677E1,2.791544952E0,-1.813823135E1,3.049774328E1
2.090669750E1,1.596415237E1,9.318122864E-1,-1.069570816E1,1.923851887E1
2.091671950E1,1.071307205E1,1.716929626E-1,-6.380930786E0,1.247059217E1
2.092674050E1,7.235204315E0,2.073188782E-1,-3.829336853E0,8.188710725E0
2.093676250E1,4.789739685E0,4.391867065E-1,-2.124382324E0,5.258088196E0
2.094678350E1,3.077450409E0,6.177653503E-1,-1.050665131E0,3.310019979E0
2.095680550E1,2.023791504E0,7.608677673E-1,-3.658392334E-1,2.192826978E0
2.096682650E1,1.391506348E0,8.993298340E-1,2.103126526E-1,1.670124390E0
2.097684850E1,1.013991394E0,1.063089294E0,6.721023560E-1,1.615567693E0
2.098686950E1,9.831555176E-1,1.344653778E0,9.556127930E-1,1.920386514E0
2.099689150E1,1.602866821E0,1.934726715E0,1.213077393E0,2.789965281E0
2.100691250E1,3.176095276E0,2.569257202E0,1.221609650E0,4.263917671E0
2.101693450E1,5.271138611E0,2.568508759E0,6.503974915E-1,5.899589511E0
2.102695550E1,7.258555756E0,2.158661041E0,-2.974314880E-1,7.578582627E0
2.103697750E1,9.119036865E0,1.758842468E0,-1.633702698E0,9.429705440E0
2.104699850E1,1.079734680E1,1.303639069E0,-3.474424896E0,1.141725892E1
2.105702050E1,1.215592163E1,7.894583130E-1,-5.548960876E0,1.338583736E1
2.106704150E1,1.312545547E1,2.513273621E-1,-7.321425018E0,1.503143410E1
2.107706350E1,1.358320358E1,-2.938389587E-1,-8.241411896E0,1.589058309E1
2.108708450E1,1.311527664E1,-7.699987793E-1,-7.443121948E0,1.509978291E1
2.109710550E1,1.155626862E1,-8.080197144E-1,-4.929099884E0,1.258953001E1
2.110712813E1,9.831255798E0,-4.361929321E-1,-2.889591064E0,1.025639271E1
2.111714913E1,8.680897980E0,-1.213975525E-1,-1.762734375E0,8.858891555E0
2.112717113E1,8.057893524E0,8.352630615E-2,-9.548643494E-1,8.114702127E0
2.113719213E1,7.799231415E0,1.926493835E-1,-3.724255371E-1,7.810494557E0
2.114721413E1,7.862998810E0,2.570155334E-1,-3.487747192E-2,7.867275494E0
2.115723513E1,8.247549133E0,2.508782959E-1,8.128097534E-2,8.251764249E0
2.116725713E1,8.892408142E0,2.547702026E-1,-2.291734314E-1,8.899008421E0
2.117727813E1,9.532327423E0,3.483256531E-1,-8.644523621E-1,9.577780262E0
