Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
73.61275979,-4.498146057,-11.47349075,4.0344104,12.96729638
73.62282179,-3.320993958,-10.61173279,3.92917923,11.7930625
73.63288379,-2.307301941,-9.740694122,3.895499268,10.74149332
73.64294579,-1.815424805,-9.030121765,4.043092346,10.05909847
73.65300779,-2.052232361,-8.512947235,4.710853729,9.943544195
73.66306879,-2.379152527,-8.322094116,5.982309723,10.5216751
73.67313079,-2.926713867,-8.324339447,7.340734863,11.47809521
73.68319279,-3.669169922,-8.160729675,8.202941895,12.13872203
73.69325479,-3.889062653,-7.717651062,7.774981842,11.62485651
73.70331679,-3.448678436,-7.004533997,6.476132813,10.14382451
73.71337879,-3.182082825,-6.215075684,5.113815765,8.654705572
73.72344079,-2.871329041,-5.566175079,3.41544754,7.133871135
73.73350279,-2.04175415,-5.282365265,0.597108307,5.694618612
73.74356479,0.152383118,-5.989794159,-4.836891632,7.700413972
73.75362579,2.239942017,-7.797135773,-5.718857574,9.925623328
73.76368779,1.118324432,-8.836574249,-0.096100159,8.907577069
73.77374979,-0.013921051,-8.545279999,2.677033081,8.954803748
73.78381179,0.927022247,-7.742649078,3.084485779,8.385823604
73.79387379,2.39636673,-7.495213623,2.64320343,8.301043617
73.80393579,3.143014069,-8.032296753,1.976639557,8.848922675
73.81399779,2.690056,-8.548722839,2.208208008,9.230018747
73.82405979,1.485660553,-8.345894623,3.501518555,9.171792438
73.83412179,1.174308014,-7.718399506,4.475393372,8.998990836
73.84418279,1.717079315,-7.618108063,4.245471497,8.888642194
73.85424479,2.012864227,-8.418044586,3.63309494,9.386931122
73.86430679,1.365310822,-9.405541077,3.982618103,10.30483011
73.87436879,0.413739624,-9.753717041,5.110372925,11.01916912
73.88443079,-0.784069519,-9.533973999,5.839806061,11.20779907
73.89449279,-1.769919434,-8.505612488,5.88321579,10.49239184
73.90455479,-1.720222778,-7.134613495,5.232219543,9.013212384
73.91461679,-0.725391541,-6.626120911,4.28947998,7.926620321
73.92467879,0.223784637,-7.617658997,3.622017975,8.437880205
73.93473979,0.363144836,-9.693392487,3.756139069,10.40203407
73.94480179,0.697998505,-11.95414124,4.785548401,12.89535452
73.95486379,1.042132874,-13.21751404,6.26582016,14.66455661
73.96492579,1.195264435,-13.31855392,7.178621979,15.17712586
73.97498779,0.694106598,-11.803255,6.830296326,13.65472668
73.98504979,0.769250336,-8.718020782,5.877527618,10.54234145
73.99511179,1.854194183,-6.415508881,5.771548004,8.82652574
74.00517379,2.524350586,-5.035079498,5.920039215,8.171366822
74.01523579,2.85381546,-4.13036087,4.726421356,6.895157898
74.02529679,2.890638885,-3.505859528,2.338437195,5.110296734
74.03535879,2.847528534,-3.319048004,0.067060547,4.373670715
74.04542079,2.820734253,-3.563190308,-1.731449432,4.863207175
74.05548279,2.363884277,-4.473896484,-1.61588974,5.311760375
74.06554479,1.119372253,-6.629563751,0.048050079,6.723571862
74.07560679,-0.600102081,-10.61173279,1.73174881,10.76884159
74.08566879,-1.491498413,-15.29070282,3.295995941,15.712853
74.09573079,-2.584375763,-20.91884903,4.328848114,21.5178105
74.10579279,-4.892875214,-27.27118927,5.079237671,28.16836253
74.11585379,-8.046367493,-31.39107193,5.484744415,32.86678944
74.12591579,-9.600136414,-30.68708588,4.403991852,32.45389041
74.13597779,-8.979377289,-26.3046492,2.441423035,27.90204889
74.14603979,-6.670129395,-20.84250778,1.359472961,21.9259874
74.15610179,-3.885320435,-16.06953323,0.895437927,16.55679384
74.16616379,-2.182760925,-12.81754578,0.425115967,13.00902181
74.17622579,0.935404816,-10.00609222,-1.561552734,10.17031517
74.18628779,4.729564819,-8.466394043,-3.858675842,10.43733638
74.19634979,4.723876648,-8.959319,-5.744454346,11.64401835
74.20641079,4.003125458,-8.945996704,-5.635780334,11.30565745
74.21647279,3.132535858,-8.829987946,-3.62381424,10.04557105
74.22653479,2.586471405,-8.455167389,-1.65914978,8.996247434
74.23659679,2.757415924,-7.727081451,-0.176782379,8.206240451
74.24665879,3.242108002,-6.723418579,0.913250885,7.519950057
74.25672079,2.978057098,-6.055058441,1.915117493,7.014287691
74.26678279,2.218087463,-5.633385315,2.944227448,6.732266882
74.27684479,1.67202301,-5.060526581,3.952081604,6.635023679
74.28690679,0.959055634,-4.581971741,4.365671539,6.40104216
74.29696779,-0.137563934,-4.158951416,3.94205246,5.731978569
74.30702979,-1.144519958,-3.702700195,3.33356781,5.112004403
74.31709179,-1.835034027,-3.268453217,2.767744446,4.659457654
74.32715379,-2.324815521,-2.955154724,2.130818939,4.321816285
74.33721579,-2.883004761,-2.518662415,0.429157562,3.852214042
74.34727779,-3.358865204,-2.24069046,-0.614921265,4.084213187
74.35733979,-3.504212952,-2.251318359,0.083526306,4.165923596
74.36740179,-3.046464844,-2.407743073,0.899928589,3.985981211
74.37746379,-2.155966644,-2.847079468,1.424886932,3.8450431
74.38752479,-1.241368561,-3.463347931,1.607507172,4.014953811
74.39758679,-0.143252106,-4.054618378,1.578168182,4.353282229
74.40764879,0.829275513,-4.868176575,1.47084137,5.15269011
74.41771079,1.575922852,-6.039640503,1.691632233,6.467024807
74.42777279,2.243833923,-7.441325684,2.621498566,8.202461419
74.43783479,3.25752594,-9.008865967,3.650009766,10.25152245
74.44789679,5.049748993,-11.05121887,4.971312103,13.12796052
74.45795879,7.739804993,-13.53171066,7.324867859,17.22397933
74.46802079,10.76396622,-16.09767471,10.71696396,22.1325872
74.47808179,12.4151825,-18.32803665,14.42340637,26.42136134
74.48814379,11.56629776,-19.2616452,16.89371933,28.11028233
74.49820579,8.48540451,-17.01930817,16.34885239,25.07875425
74.50826779,6.181844788,-11.31811386,12.96409103,18.28613034
74.51832979,4.536166992,-6.413712616,9.402098236,12.25201909
74.52839179,2.915187836,-3.78877121,6.769822083,8.287556843
74.53845379,2.256407776,-2.600841522,4.760849762,5.875495139
74.54851579,2.760409698,-3.291954346,3.606450348,5.609216454
74.55857779,3.310665436,-5.922883301,3.55825058,7.661736057
74.56863879,3.87065094,-9.674681396,4.671335907,11.41940357
74.57870079,4.832999725,-13.57931168,6.48466507,15.80526726
74.58876279,6.303841095,-16.54135208,7.807314606,19.34706444
74.59882479,7.265142059,-18.24615692,7.813451843,21.13656929
74.60888679,5.748346252,-18.17295914,6.584507446,20.16570521
74.61894804,1.499282227,-15.3387529,4.08710083,15.94457842
74.62901004,-1.778900757,-11.85085602,1.800006866,12.11805682
74.63907204,-5.129533081,-10.21086639,-1.41351059,11.51398777
74.64913404,-8.811576233,-10.45156586,-5.489833832,14.73150977
74.65919504,-8.447533264,-11.47214355,-6.151757355,15.51821557
74.66925704,-6.153852997,-11.98452805,-3.730691986,13.97915884
74.67931904,-5.619015198,-12.31204697,-2.257305908,13.7206145
74.68938104,-5.811963959,-12.65019379,-0.517473907,13.93104831
74.69944304,-6.360423431,-12.43613892,0.973725128,14.0021669
74.70950504,-6.452481995,-11.43876297,2.021246796,13.28778615
74.71956704,-5.804629211,-10.60993652,2.516267395,12.35297838
74.72962904,-4.525239716,-10.38240967,2.922073517,11.69661227
74.73969104,-3.25513092,-10.52311707,3.307072906,11.50080872
74.74975204,-2.180515594,-10.45680496,3.610641632,11.27546679
74.75981404,-1.360071716,-10.05204666,4.104464722,10.94258049
74.76987604,-1.472937012,-9.479636993,4.787194977,10.72148762
74.77993804,-1.992955627,-8.887618103,6.258485413,11.05125637
74.79000004,-2.574047241,-8.348888397,7.84428772,11.74148655
74.80006204,-2.733765106,-7.641758881,8.543334045,11.78382396
74.81012404,-2.470911713,-6.85200119,7.651488647,10.56411868
74.82018604,-1.755699005,-6.094875641,6.017187195,8.74279874
74.83024804,-0.85771637,-5.33909729,4.639452209,7.125037126
74.84030904,-0.178129578,-4.716691589,3.553161163,5.907949217
74.85037104,0.431103516,-4.387376404,2.433489532,5.035552924
74.86043304,1.673669586,-5.230572968,-2.996319122,6.256036424
74.87049504,3.097059631,-7.815547485,-7.531138916,11.28683367
74.88055704,1.542542267,-9.654623108,-2.64320343,10.12806538
74.89061904,-0.51013916,-9.415570221,1.147214355,9.498910744
74.90068104,-0.040865021,-8.220904541,2.068249054,8.477180874
74.91074304,1.311572571,-7.43593689,2.065404968,7.828108183
74.92080504,1.877246246,-7.433392181,1.24960144,7.767939016
74.93086604,1.56439682,-7.740852814,1.118923187,7.976222715
74.94092804,0.752634888,-7.980953522,2.077829132,8.281271176
74.95099004,-0.040565643,-8.165669403,3.796555023,9.005200298
74.96105204,0.095501404,-8.466543732,4.975503387,9.820749322
74.97111404,0.719703369,-9.0482341,4.988975372,10.35752811
74.98117604,0.602197723,-9.597741394,4.707859955,10.70715776
74.99123804,-0.533041534,-9.529782715,5.323679352,10.92897313
75.00130004,-1.34794693,-8.824299774,6.037993927,10.77694753
75.01136104,-1.115630035,-7.896080017,5.810467072,9.866825102
75.02142304,-0.633482666,-7.451803894,4.943470001,8.964852325
75.03148504,0.333656158,-8.222102051,3.986060944,9.143465996
75.04154704,1.018631744,-10.09770172,3.722758484,10.810186
75.05160904,1.40288269,-12.4722139,4.065246277,13.19281724
75.06167104,1.861828308,-14.08585831,4.904550934,15.03104882
75.07173304,1.720671844,-14.0925943,5.949527893,15.3934664
75.08179504,0.266445923,-12.2638472,6.298901367,13.78945612
75.09185704,-0.61072998,-9.516460419,6.300098877,11.42922814
75.10191904,0.316741333,-7.589517517,6.172414398,9.787737262
75.11198004,1.350341949,-6.306236115,5.815556488,8.684050586
75.12204204,2.013163605,-5.291645966,5.469925232,7.872383805
75.13210404,2.604434052,-4.657863922,4.305197296,6.856638885
75.14216604,2.749931488,-4.26612854,2.435285797,5.629617467
75.15222804,2.842738495,-4.206103363,0.97701828,5.169819375
75.16229004,2.969075775,-4.486769714,-0.058378601,5.380513125
75.17235204,2.908002777,-4.96697113,-0.145796814,5.757476797
75.18241404,1.966161346,-6.321803741,1.058448944,6.7045736
75.19247504,0.032482452,-9.247918854,2.675685883,9.627271326
75.20253704,-1.67786087,-13.34609665,4.013753357,14.03722654
75.21259904,-2.934647369,-18.7507576,5.24314682,19.68993789
75.22266104,-4.44635376,-24.20421707,6.327940979,25.40978203
75.23272304,-6.280190277,-27.60709076,6.210435333,28.98554393
75.24278504,-7.563621368,-28.06483887,4.949607239,29.48460888
75.25284704,-8.455466766,-26.03820328,3.787873077,27.6374914
75.26290904,-8.235723724,-22.61272659,2.703977051,24.21722612
75.27297104,-6.217770081,-18.06099197,2.155816956,19.22258158
75.28303204,-2.87252655,-13.74591522,1.138083344,14.08889023
75.29309404,0.521964569,-10.81441132,-0.230071564,10.82944468
75.30315604,1.927691345,-9.031319275,-2.811902618,9.653368226
75.31321804,2.89947052,-8.511450348,-6.032605133,10.82792875
75.32328004,3.262914734,-8.449928284,-7.85356842,11.98859614
75.33334204,1.980381775,-8.076155548,-5.580395508,10.01434044
75.34340404,1.357077942,-7.116052094,-2.264341278,7.589934081
75.35346604,1.732048187,-6.11957428,-0.079634399,6.360465543
75.36352804,2.528691559,-5.433999939,1.752256165,6.244440568
75.37358904,3.310665436,-4.887935486,3.176993408,6.70415588
75.38365104,3.598965912,-4.551435242,4.422702942,7.295780952
75.39371304,3.313359833,-4.248914337,5.445825348,7.660851137
75.40377504,1.606908417,-4.1631427,5.693410492,7.233867211
75.41383704,-0.6821315,-4.127067719,5.266198883,6.725387871
75.42389904,-2.212099915,-3.895050201,4.331841888,6.231344658
75.43396104,-2.851869507,-3.509152679,3.157533875,5.515191056
75.44402304,-3.117267609,-3.421435089,2.153122559,5.104851826
75.45408504,-3.21651123,-3.53594696,1.47667923,5.002943828
75.46414604,-3.107837219,-3.726800079,0.427361298,4.871378521
75.47420804,-2.678979034,-3.818259888,-1.030906219,4.776903272
75.48427004,-2.171085205,-4.004622345,-0.387993164,4.571777531
75.49433204,-1.883383484,-4.223916321,0.100740509,4.625878412
75.50439404,-1.594633942,-4.47090271,0.321082306,4.757617292
75.51445604,-0.741707611,-4.70845871,0.447868652,4.787515006
75.52451804,0.393531647,-5.032834167,0.800834656,5.111323024
75.53458004,0.999321899,-5.66901123,1.580263824,5.969385759
75.54464204,1.007554779,-6.875652008,2.596799927,7.418431575
75.55470404,1.738484802,-8.419840851,3.710933075,9.364137635
75.56476504,3.670367432,-10.48853897,5.33789978,12.32778248
75.57482704,6.476881256,-13.30478256,7.631430359,16.64950327
75.58488904,10.02270767,-16.44465317,10.86455704,22.11153288
75.59495104,13.52826782,-19.02423889,14.71754471,27.59604714
75.60501304,14.34826263,-19.60548019,17.68497391,30.05005485
75.61507567,11.68799469,-16.89057587,17.75637543,27.15123646
75.62513767,7.848778381,-11.31961075,14.27641205,19.83816651
75.63519967,4.732408905,-6.688840485,9.906100159,12.85562528
75.64526167,2.570454712,-4.122277679,6.620582428,8.211730778
75.65532267,1.651665344,-2.801574097,4.2228685,5.330050112
75.66538467,2.028132477,-2.912493439,2.712808685,4.467132227
75.67544667,2.515518951,-4.562811584,2.267335052,5.682243693
75.68550867,2.562072144,-7.83844986,2.882705383,8.735874324
75.69557067,2.500999146,-12.45993942,4.547842712,13.49770204
75.70563267,2.595153351,-16.99041824,6.17810257,18.26412014
75.71569467,3.213367767,-20.44448547,6.610852661,21.72570118
75.72575667,4.628524933,-20.92513596,5.765859833,22.1930101
75.73581767,4.817731476,-16.92530365,3.610491943,17.96418916
75.74587967,1.216969299,-12.48718277,1.459315338,12.63092827
75.75594167,-2.077679443,-9.684261475,0.033230896,9.904684572
75.76600367,-4.797224121,-8.515491943,-2.083367615,9.993366946
75.77606567,-7.495513,-8.912616119,-4.683161316,12.55187003
75.78612767,-8.704848175,-10.19470001,-6.227799225,14.78146722
75.79618967,-8.288114777,-11.72406967,-4.351301422,15.00268244
75.80625167,-6.441255341,-12.28585144,-1.32684082,13.93529413
75.81631367,-5.152285767,-12.23166412,0.700692902,13.29099795
75.82637467,-4.580025787,-11.93632828,1.869013367,12.92074998
75.83643667,-3.948489075,-11.62377823,2.441872101,12.51660999
75.84649867,-3.270548859,-11.4794783,2.907404022,12.28527208
75.85656067,-2.416574707,-11.36227203,3.301833801,12.07655437
75.86662267,-1.745220795,-11.1292067,3.496129761,11.79525161
75.87668467,-1.349743195,-10.52191956,3.670217743,11.22511007
75.88674667,-1.514849854,-9.566306763,3.883673859,10.43512903
75.89680867,-2.140548706,-8.691675568,4.932842102,10.22057259
75.90687067,-2.261347504,-7.867489471,6.360423431,10.36658427
75.91693167,-2.163900146,-7.053182831,7.62664032,10.61110241
75.92699367,-2.355202332,-6.288423157,7.683222656,10.20407537
75.93705567,-2.83974472,-5.872138824,6.458768921,9.179425931
75.94711767,-2.923570404,-5.594915314,4.635111237,7.831640789
75.95717967,-2.546205139,-5.284610596,2.959645386,6.570370657
75.96724167,-1.623823242,-4.898862762,1.827399902,5.474947369
75.97730367,-0.482446747,-4.523293762,0.600850525,4.588459728
75.98736567,0.708327026,-5.048102417,-1.525178375,5.320830223
75.99742767,1.654958496,-6.735543365,-3.096909943,7.595872777
76.00748867,1.30812973,-8.254883881,-1.887275391,8.568320703
76.01755067,0.135019226,-8.63060257,0.45400589,8.643590241
76.02761267,-0.257314911,-8.288713531,1.519490204,8.430767074
76.03767467,0.110769653,-8.015830994,1.82186142,8.221009395
76.04773667,0.45161087,-7.796387329,2.44082428,8.182006534
76.05779867,0.933907928,-7.385791168,3.331472168,8.156028568
76.06786067,1.682950287,-7.291487274,3.586242371,8.298146942
76.07792267,2.123783569,-7.939789124,3.084485779,8.778653684
76.08798467,2.295925598,-9.2658815,2.189646606,9.793997478
76.09804567,2.165995789,-10.57925034,1.76453064,10.94192139
76.10810767,1.507964172,-11.20899078,2.884801025,11.67208239
76.11816967,0.704734497,-11.13205078,4.978796539,12.21505711
76.12823167,-0.389040985,-10.82743423,6.640491028,12.70750983
76.13829367,-1.574875031,-10.35337006,6.748266907,12.45839513
76.14835567,-2.039359131,-9.999206543,5.93231369,11.80404434
76.15841767,-1.314117279,-9.621541901,5.257067871,11.04254207
76.16847967,-0.041613464,-8.758586426,5.048252106,10.10937274
76.17854167,0.671503601,-9.388626251,5.337750092,10.82075764
76.18860267,0.737815704,-10.97832047,6.187233582,12.62338115
76.19866467,0.506396942,-12.0819754,6.956783295,13.95089249
76.20872667,0.105979614,-11.61943726,7.059469757,13.59627401
76.21878867,0.020507355,-9.516011353,6.532864838,11.54266934
76.22885067,1.009500732,-7.371870117,5.920338593,9.508626073
76.23891267,1.896855469,-5.653144226,5.540877686,8.139866451
76.24897467,2.7192453,-4.395908661,4.708009644,6.991685259
76.25903667,3.506308594,-3.623963928,2.959645386,5.846949232
76.26909867,3.725003815,-3.255430298,1.169218597,5.083360303
76.27915967,3.52546875,-3.546125793,-0.134420471,5.002200207
76.28922167,2.869233398,-4.835245056,-1.226399689,5.754663434
76.29928367,1.530267792,-6.998097382,-0.913101196,7.221415393
76.30934567,-0.068108368,-9.774224396,0.587228851,9.792085529
76.31940767,-2.268532562,-14.43253738,2.53093689,14.82734018
76.32946967,-5.250032501,-21.07557312,4.34336792,22.14966069
76.33953167,-8.011939087,-27.92413147,5.325625305,29.53490429
76.34959367,-10.98775085,-32.1691539,5.858966217,34.49511004
76.35965467,-12.64061371,-31.38194092,5.069058838,34.20974552
76.36971667,-11.65641037,-26.47080368,3.010988617,29.07991408
76.37977867,-7.971373444,-20.42128372,1.248703308,21.95747899
76.38984067,-4.138144684,-14.88040604,0.380508728,15.44977385
76.39990267,-1.412013702,-11.34954849,-1.750310211,11.57020395
76.40996467,1.011446686,-10.18003052,-5.936804352,11.82800455
76.42002667,2.87252655,-10.14485367,-9.574539642,14.24223557
76.43008867,2.952909393,-10.09650421,-8.342601471,13.42602214
76.44015067,2.120340729,-9.201365662,-5.284909973,10.82087096
76.45021167,2.10731781,-8.222551117,-2.899620209,8.969890333
